0000002672;scans;0000000046;DataLength
"header";0000000028;"lines"
"Date";2021-01-25;"Time";16:19:35
"ID";"HAL RC PIC-RGA 301 #15598";"Version";3
"Scans";2
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"SEM";"mass";284,00;284,00;0,01;200,000;100,000%;1,000000;1,000000;
"Scan 2";"RGA";"Temperature";"none";284,00;284,00;0,01;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"CRV_range";7;"c/s"
"CRV_resolution";6;"bits"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"discriminator";-10;"%"
"electron-energy";38,0;"V"
"emission";700,000;"uA"
"focus";-90;"V"
"gate_delay";0,1;"uS"
"gate_width";0,0;"uS"
"gating";0;"( 1 = on, 0 = off )"
"gating_invert";0;"( 0 = high/rise, 1 = low/fall)"
"mass";5,50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";1800;"V"
"resolution";-100;"%"
"Data";2
"Time";"ms";"DHTA+";"Temperatura";
00:03:43;    223361;         55;   324,7312;
00:03:43;    223694;         30;   324,9236;
00:03:44;    224027;         50;   325,0519;
00:03:44;    224361;         40;   325,5649;
00:03:44;    224694;         45;   325,6931;
00:03:45;    225027;         55;   326,1420;
00:03:45;    225361;         60;   326,5268;
00:03:45;    225694;         55;   326,7191;
00:03:46;    226027;         40;   327,1039;
00:03:46;    226361;         35;   327,5528;
00:03:46;    226694;         75;   327,8092;
00:03:47;    227027;         20;   327,9375;
00:03:47;    227361;         35;   328,1940;
00:03:47;    227694;         35;   328,8352;
00:03:48;    228027;         45;   328,9635;
00:03:48;    228361;         45;   329,3482;
00:03:48;    228694;         20;   329,7330;
00:03:49;    229027;         40;   329,7971;
00:03:49;    229361;         30;   329,8612;
00:03:49;    229694;         60;   330,3101;
00:03:50;    230027;         55;   330,8231;
00:03:50;    230361;         35;   331,2720;
00:03:50;    230694;         35;   331,5926;
00:03:51;    231027;         60;   331,8491;
00:03:51;    231361;         60;   332,0415;
00:03:51;    231694;         45;   332,3621;
00:03:52;    232027;         35;   332,4903;
00:03:52;    232361;         35;   333,0675;
00:03:52;    232694;         25;   333,6446;
00:03:53;    233027;         30;   333,9011;
00:03:53;    233361;         60;   334,1576;
00:03:53;    233694;         35;   334,5423;
00:03:54;    234027;         15;   334,8630;
00:03:54;    234361;         15;   335,3118;
00:03:54;    234694;         45;   335,6325;
00:03:55;    235027;         40;   335,9531;
00:03:55;    235361;         40;   336,2096;
00:03:55;    235694;         50;   336,4661;
00:03:56;    236027;         45;   336,9150;
00:03:56;    236361;         55;   337,1715;
00:03:56;    236694;         60;   337,5562;
00:03:57;    237027;         40;   337,8127;
00:03:57;    237361;         35;   338,3257;
00:03:57;    237694;         60;   338,5181;
00:03:58;    238027;         55;   338,7746;
00:03:58;    238361;         55;   339,0952;
00:03:58;    238694;         40;   339,2876;
00:03:59;    239027;         15;   339,5441;
00:03:59;    239361;         35;   339,6723;
00:03:59;    239694;         15;   340,1853;
00:04:00;    240027;         65;   340,6342;
00:04:00;    240361;         65;   341,0831;
00:04:00;    240694;         35;   341,1472;
00:04:01;    241027;         30;   341,7243;
00:04:01;    241361;         30;   342,0449;
00:04:01;    241694;         45;   342,3656;
00:04:02;    242027;         65;   342,7503;
00:04:02;    242361;         10;   342,7503;
00:04:02;    242694;         30;   343,2633;
00:04:03;    243027;         35;   343,7122;
00:04:03;    243361;         40;   343,8404;
00:04:03;    243694;         40;   344,1611;
00:04:04;    244027;         30;   344,8664;
00:04:04;    244361;         30;   345,1871;
00:04:04;    244694;         25;   345,3794;
00:04:05;    245027;         25;   345,7642;
00:04:05;    245361;         50;   346,2130;
00:04:05;    245694;         40;   346,4695;
00:04:06;    246027;         25;   346,5978;
00:04:06;    246361;         40;   346,7902;
00:04:06;    246694;         55;   347,3032;
00:04:07;    247027;         15;   347,5596;
00:04:07;    247361;         30;   347,8803;
00:04:07;    247694;         50;   348,2009;
00:04:08;    248027;         20;   348,6498;
00:04:08;    248361;         50;   348,8421;
00:04:08;    248694;         25;   349,2269;
00:04:09;    249027;         30;   349,3552;
00:04:09;    249361;         20;   349,8682;
00:04:09;    249694;          5;   350,3170;
00:04:10;    250027;         35;   350,4453;
00:04:10;    250361;         30;   350,6377;
00:04:10;    250694;         25;   351,2148;
00:04:11;    251027;         15;   351,4072;
00:04:11;    251361;         25;   351,7919;
00:04:11;    251694;         25;   352,2408;
00:04:12;    252027;         25;   352,5614;
00:04:12;    252361;         15;   353,0103;
00:04:12;    252694;         25;   353,3309;
00:04:13;    253027;         35;   353,4592;
00:04:13;    253361;         10;   353,8439;
00:04:13;    253694;         15;   354,1645;
00:04:14;    254027;         30;   354,3569;
00:04:14;    254361;         20;   354,6775;
00:04:14;    254694;         10;   354,9340;
00:04:15;    255027;         20;   355,4470;
00:04:15;    255361;         20;   355,8317;
00:04:15;    255694;         30;   356,2165;
00:04:16;    256027;         15;   356,3447;
00:04:16;    256361;         40;   356,4730;
00:04:16;    256694;         15;   357,0501;
00:04:17;    257027;         15;   357,3707;
00:04:17;    257361;          5;   357,6272;
00:04:17;    257694;         10;   357,8837;
00:04:18;    258027;         10;   358,2044;
00:04:18;    258361;         15;   358,6532;
00:04:18;    258694;         30;   358,9739;
00:04:19;    259027;         30;   359,4869;
00:04:19;    259361;         15;   359,8075;
00:04:19;    259694;         25;   360,1922;
00:04:20;    260027;          5;   360,5770;
00:04:20;    260361;         20;   360,9617;
00:04:20;    260694;         25;   361,2182;
00:04:21;    261027;         20;   361,6671;
00:04:21;    261361;         35;   362,1801;
00:04:21;    261694;         20;   362,3084;
00:04:22;    262027;         25;   362,6931;
00:04:22;    262361;          5;   362,8855;
00:04:22;    262694;         10;   363,2061;
00:04:23;    263027;         15;   363,6550;
00:04:23;    263361;          0;   363,7832;
00:04:23;    263694;          5;   364,1680;
00:04:24;    264027;         10;   364,4886;
00:04:24;    264361;         20;   364,8733;
00:04:24;    264694;          5;   365,0657;
00:04:25;    265027;         25;   365,4505;
00:04:25;    265361;         15;   365,8352;
00:04:25;    265694;         10;   366,2200;
00:04:26;    266027;          5;   366,2200;
00:04:26;    266361;          0;   366,8612;
00:04:26;    266694;          5;   367,1818;
00:04:27;    267027;         25;   367,3101;
00:04:27;    267361;          5;   367,5025;
00:04:27;    267694;          0;   367,8231;
00:04:28;    268027;         20;   368,1437;
00:04:28;    268361;         10;   368,5285;
00:04:28;    268694;          5;   368,5926;
00:04:29;    269027;          0;   369,1697;
00:04:29;    269361;          5;   369,4262;
00:04:29;    269694;          0;   369,6186;
00:04:30;    270027;         10;   370,1316;
00:04:30;    270361;          5;   370,4522;
00:04:30;    270694;         10;   370,7728;
00:04:31;    271027;         15;   370,9652;
00:04:31;    271361;          5;   371,4141;
00:04:31;    271694;         10;   371,7347;
00:04:32;    272027;         10;   372,1836;
00:04:32;    272361;          0;   372,5683;
00:04:32;    272694;         15;   372,7607;
00:04:33;    273027;          5;   373,0172;
00:04:33;    273361;          5;   373,2737;
00:04:33;    273694;          5;   373,5943;
00:04:34;    274027;          0;   374,2997;
00:04:34;    274361;         10;   374,6203;
00:04:34;    274694;         15;   375,0051;
00:04:35;    275027;          0;   375,0692;
00:04:35;    275361;          5;   375,5181;
00:04:35;    275694;          0;   375,7104;
00:04:36;    276027;          0;   376,2876;
00:04:36;    276361;          0;   376,4158;
00:04:36;    276694;          5;   376,9288;
00:04:37;    277027;          5;   377,0571;
00:04:37;    277361;          5;   377,5059;
00:04:37;    277694;          0;   377,7624;
00:04:38;    278027;          5;   378,1472;
00:04:38;    278361;          5;   378,4037;
00:04:38;    278694;         10;   378,7243;
00:04:39;    279027;          5;   378,9167;
00:04:39;    279361;          5;   379,3014;
00:04:39;    279694;          5;   379,6221;
00:04:40;    280027;          0;   380,1350;
00:04:40;    280361;          5;   380,1350;
00:04:40;    280694;          0;   380,5198;
00:04:41;    281027;          0;   380,8404;
00:04:41;    281361;         15;   381,3534;
00:04:41;    281694;         10;   381,4817;
00:04:42;    282027;          5;   381,8664;
00:04:42;    282361;          5;   382,3153;
00:04:42;    282694;          5;   382,8283;
00:04:43;    283027;          5;   382,9565;
00:04:43;    283361;          0;   383,4054;
00:04:43;    283694;          5;   383,7901;
00:04:44;    284027;          0;   383,9825;
00:04:44;    284361;          5;   384,2390;
00:04:44;    284694;          5;   384,5596;
00:04:45;    285027;          0;   384,8803;
00:04:45;    285361;         10;   385,2650;
00:04:45;    285694;          5;   385,9063;
00:04:46;    286027;         10;   386,1628;
00:04:46;    286361;          5;   386,2910;
00:04:46;    286694;         10;   386,6758;
00:04:47;    287027;          5;   386,9964;
00:04:47;    287361;          5;   387,3170;
00:04:47;    287694;          0;   387,6377;
00:04:48;    288027;          5;   387,8942;
00:04:48;    288361;          5;   388,2789;
00:04:48;    288694;         15;   388,5354;
00:04:49;    289027;         10;   388,8560;
00:04:49;    289361;          0;   389,4973;
00:04:49;    289694;         10;   389,6255;
00:04:50;    290027;          0;   389,9461;
00:04:50;    290361;          0;   390,3309;
00:04:50;    290694;          0;   390,7156;
00:04:51;    291027;          0;   391,1645;
00:04:51;    291361;          0;   391,4851;
00:04:51;    291694;          5;   391,8699;
00:04:52;    292027;          5;   392,3829;
00:04:52;    292361;          0;   392,6394;
00:04:52;    292694;          0;   392,7035;
00:04:53;    293027;          5;   393,2806;
00:04:53;    293361;          0;   393,3447;
00:04:53;    293694;          0;   393,7295;
00:04:54;    294027;          0;   394,1142;
00:04:54;    294361;          0;   394,4349;
00:04:54;    294694;          5;   394,8837;
00:04:55;    295027;          0;   395,3967;
00:04:55;    295361;          5;   395,4609;
00:04:55;    295694;          0;   395,8456;
00:04:56;    296027;          0;   396,2304;
00:04:56;    296361;          5;   396,5510;
00:04:56;    296694;          0;   396,9357;
00:04:57;    297027;          5;   397,2564;
00:04:57;    297361;          5;   397,3846;
00:04:57;    297694;          0;   397,5770;
00:04:58;    298027;          5;   398,0900;
00:04:58;    298361;         10;   398,3465;
00:04:58;    298694;          0;   398,6030;
00:04:59;    299027;          5;   399,1801;
00:04:59;    299361;          5;   399,5648;
00:04:59;    299694;          0;   399,6931;
00:05:00;    300027;          5;   399,9496;
00:05:00;    300361;          0;   400,3343;
00:05:00;    300694;          5;   400,5908;
00:05:01;    301027;         10;   400,7191;
00:05:01;    301361;          0;   401,2962;
00:05:01;    301694;          0;   401,4886;
00:05:02;    302027;         10;   401,8733;
00:05:02;    302361;          0;   402,0657;
00:05:02;    302694;          5;   402,7070;
00:05:03;    303027;          5;   402,8993;
00:05:03;    303361;          5;   403,4765;
00:05:03;    303694;          0;   403,5406;
00:05:04;    304027;          5;   403,8612;
00:05:04;    304361;         10;   404,0536;
00:05:04;    304694;          0;   404,2460;
00:05:05;    305027;          5;   404,6307;
00:05:05;    305361;          5;   405,0796;
00:05:05;    305694;          5;   405,5926;
00:05:06;    306027;          0;   406,1056;
00:05:06;    306361;          5;   406,4903;
00:05:06;    306694;          5;   406,8109;
00:05:07;    307027;          0;   407,1316;
00:05:07;    307361;          0;   407,2598;
00:05:07;    307694;          0;   407,5163;
00:05:08;    308027;          5;   407,9652;
00:05:08;    308361;          5;   408,5423;
00:05:08;    308694;          0;   409,1194;
00:05:09;    309027;          0;   409,1194;
00:05:09;    309361;          0;   409,5042;
00:05:09;    309694;          5;   409,6324;
00:05:10;    310027;          0;   410,1454;
00:05:10;    310361;          5;   410,5943;
00:05:10;    310694;          5;   410,7867;
00:05:11;    311027;          0;   411,1714;
00:05:11;    311361;          5;   411,3638;
00:05:11;    311694;          5;   411,7486;
00:05:12;    312027;          0;   411,9409;
00:05:12;    312361;          5;   412,2616;
00:05:12;    312694;          5;   412,3257;
00:05:13;    313027;          0;   412,8387;
00:05:13;    313361;          5;   413,0952;
00:05:13;    313694;          5;   413,6082;
00:05:14;    314027;          0;   413,9288;
00:05:14;    314361;          0;   414,3135;
00:05:14;    314694;          0;   414,5700;
00:05:15;    315027;          0;   414,9548;
00:05:15;    315361;          0;   415,0830;
00:05:15;    315694;         10;   415,3395;
00:05:16;    316027;         10;   415,7243;
00:05:16;    316361;         10;   416,1090;
00:05:16;    316694;          0;   416,3014;
00:05:17;    317027;          5;   416,8144;
00:05:17;    317361;          0;   417,0068;
00:05:17;    317694;          0;   417,5839;
00:05:18;    318027;         10;   417,9045;
00:05:18;    318361;          0;   418,0328;
00:05:18;    318694;          5;   418,4175;
00:05:19;    319027;          0;   418,6740;
00:05:19;    319361;          0;   419,1870;
00:05:19;    319694;          0;   419,3794;
00:05:20;    320027;          5;   419,7000;
00:05:20;    320361;         10;   420,0207;
00:05:20;    320694;          0;   420,4695;
00:05:21;    321027;          5;   420,7902;
00:05:21;    321361;          5;   421,1749;
00:05:21;    321694;          0;   421,5597;
00:05:22;    322027;          5;   421,8162;
00:05:22;    322361;          5;   422,2650;
00:05:22;    322694;         10;   422,3292;
00:05:23;    323027;          5;   422,6498;
00:05:23;    323361;          5;   423,1628;
00:05:23;    323694;          0;   423,6758;
00:05:24;    324027;          0;   424,1246;
00:05:24;    324361;          0;   424,1887;
00:05:24;    324694;          0;   424,6376;
00:05:25;    325027;          0;   424,8300;
00:05:25;    325361;          0;   425,2789;
00:05:25;    325694;          5;   425,5995;
00:05:26;    326027;          0;   426,0484;
00:05:26;    326361;          5;   426,3049;
00:05:26;    326694;          0;   426,4331;
00:05:27;    327027;          0;   426,8820;
00:05:27;    327361;          0;   427,3309;
00:05:27;    327694;          5;   427,5874;
00:05:28;    328027;          5;   428,1004;
00:05:28;    328361;          5;   428,2927;
00:05:28;    328694;          0;   428,6775;
00:05:29;    329027;          0;   428,9340;
00:05:29;    329361;          5;   429,1264;
00:05:29;    329694;          5;   429,7035;
00:05:30;    330027;          0;   429,9600;
00:05:30;    330361;          0;   430,2165;
00:05:30;    330694;         10;   430,6012;
00:05:31;    331027;          5;   430,8577;
00:05:31;    331361;          5;   431,1784;
00:05:31;    331694;          5;   431,5631;
00:05:32;    332027;          5;   431,8837;
00:05:32;    332361;          0;   432,2044;
00:05:32;    332694;          0;   432,4608;
00:05:33;    333027;          0;   432,8456;
00:05:33;    333361;          0;   433,1021;
00:05:33;    333694;          0;   433,4868;
00:05:34;    334027;          5;   433,9998;
00:05:34;    334361;          0;   434,2563;
00:05:34;    334694;          5;   434,5770;
00:05:35;    335027;          0;   435,0258;
00:05:35;    335361;          0;   435,0900;
00:05:35;    335694;          5;   435,7312;
00:05:36;    336027;          5;   435,9236;
00:05:36;    336361;          5;   436,1160;
00:05:36;    336694;          0;   436,4366;
00:05:37;    337027;          0;   436,8213;
00:05:37;    337361;          0;   437,2061;
00:05:37;    337694;          0;   437,4626;
00:05:38;    338027;          0;   437,9115;
00:05:38;    338361;          0;   438,2962;
00:05:38;    338694;          0;   438,4886;
00:05:39;    339027;          0;   438,9375;
00:05:39;    339361;          0;   439,0657;
00:05:39;    339694;          5;   439,4505;
00:05:40;    340027;          0;   439,7070;
00:05:40;    340361;          0;   440,0276;
00:05:40;    340694;          5;   440,5406;
00:05:41;    341027;          5;   440,7329;
00:05:41;    341361;          0;   440,9894;
00:05:41;    341694;          0;   441,3742;
00:05:42;    342027;          0;   441,9513;
00:05:42;    342361;          5;   442,3361;
00:05:42;    342694;          0;   442,6567;
00:05:43;    343027;          5;   443,1056;
00:05:43;    343361;          0;   443,4262;
00:05:43;    343694;         10;   443,6827;
00:05:44;    344027;          5;   443,8109;
00:05:44;    344361;          5;   444,1957;
00:05:44;    344694;          5;   444,4522;
00:05:45;    345027;          5;   444,7087;
00:05:45;    345361;          0;   445,0293;
00:05:45;    345694;          0;   445,4782;
00:05:46;    346027;          0;   445,8629;
00:05:46;    346361;          0;   446,0553;
00:05:46;    346694;          0;   446,3118;
00:05:47;    347027;          0;   446,8248;
00:05:47;    347361;          5;   446,9531;
00:05:47;    347694;          0;   447,3378;
00:05:48;    348027;          5;   447,7226;
00:05:48;    348361;          0;   447,9791;
00:05:48;    348694;          5;   448,2997;
00:05:49;    349027;          0;   448,6203;
00:05:49;    349361;          0;   449,1333;
00:05:49;    349694;          0;   449,3898;
00:05:50;    350027;          5;   449,7745;
00:05:50;    350361;          0;   450,0952;
00:05:50;    350694;          0;   450,0310;
00:05:51;    351027;          5;   450,4799;
00:05:51;    351361;          0;   450,8646;
00:05:51;    351694;          0;   451,2494;
00:05:52;    352027;          5;   451,6341;
00:05:52;    352361;          5;   452,0189;
00:05:52;    352694;          0;   452,4678;
00:05:53;    353027;          0;   452,8525;
00:05:53;    353361;          0;   453,1731;
00:05:53;    353694;          0;   453,3014;
00:05:54;    354027;          5;   453,8144;
00:05:54;    354361;         15;   454,0709;
00:05:54;    354694;          0;   454,4557;
00:05:55;    355027;          0;   454,9687;
00:05:55;    355361;          5;   454,9687;
00:05:55;    355694;          0;   455,2252;
00:05:56;    356027;          0;   455,6099;
00:05:56;    356361;          0;   455,9947;
00:05:56;    356694;          0;   456,1229;
00:05:57;    357027;          0;   456,5718;
00:05:57;    357361;          0;   456,8283;
00:05:57;    357694;          5;   457,0206;
00:05:58;    358027;          0;   457,4695;
00:05:58;    358361;          0;   457,9184;
00:05:58;    358694;          5;   458,2390;
00:05:59;    359027;          0;   458,7520;
00:05:59;    359361;          0;   459,0085;
00:05:59;    359694;          0;   459,2650;
00:06:00;    360027;          0;   459,8421;
00:06:00;    360361;          0;   460,1627;
00:06:00;    360694;          0;   460,3551;
00:06:01;    361027;          0;   460,9322;
00:06:01;    361361;          0;   461,1246;
00:06:01;    361694;          0;   461,3811;
00:06:02;    362027;          0;   461,8300;
00:06:02;    362361;          0;   462,0865;
00:06:02;    362694;          0;   462,3430;
00:06:03;    363027;          0;   462,6636;
00:06:03;    363361;          0;   462,9842;
00:06:03;    363694;          0;   463,2407;
00:06:04;    364027;          0;   463,6255;
00:06:04;    364361;          0;   463,8820;
00:06:04;    364694;          0;   464,3309;
00:06:05;    365027;          0;   464,4591;
00:06:05;    365361;          0;   464,7797;
00:06:05;    365694;          0;   465,2927;
00:06:06;    366027;          5;   465,5492;
00:06:06;    366361;          0;   465,9340;
00:06:06;    366694;          0;   466,2546;
00:06:07;    367027;          5;   466,6393;
00:06:07;    367361;          0;   467,0882;
00:06:07;    367694;          5;   467,4088;
00:06:08;    368027;          0;   467,7936;
00:06:08;    368361;          0;   467,9860;
00:06:08;    368694;          5;   468,4348;
00:06:09;    369027;          0;   468,8837;
00:06:09;    369361;          5;   469,0120;
00:06:09;    369694;          0;   469,1402;
00:06:10;    370027;         15;   469,5891;
00:06:10;    370361;          0;   469,9738;
00:06:10;    370694;          0;   470,1662;
00:06:11;    371027;          0;   470,5510;
00:06:11;    371361;          0;   471,1281;
00:06:11;    371694;          0;   471,3205;
00:06:12;    372027;          5;   471,6411;
00:06:12;    372361;          5;   471,8976;
00:06:12;    372694;          0;   472,2823;
00:06:13;    373027;          0;   472,6030;
00:06:13;    373361;          0;   473,1160;
00:06:13;    373694;          0;   473,2442;
00:06:14;    374027;          0;   473,6931;
00:06:14;    374361;          0;   474,0778;
00:06:14;    374694;          5;   474,3343;
00:06:15;    375027;          5;   474,8473;
00:06:15;    375361;          5;   475,0397;
00:06:15;    375694;          0;   475,2321;
00:06:16;    376027;          0;   475,6168;
00:06:16;    376361;          5;   475,8733;
00:06:16;    376694;          0;   476,0016;
00:06:17;    377027;          0;   476,5787;
00:06:17;    377361;          5;   476,7711;
00:06:17;    377694;          0;   477,0917;
00:06:18;    378027;          0;   477,6688;
00:06:18;    378361;          0;   478,1818;
00:06:18;    378694;          0;   478,6307;
00:06:19;    379027;          0;   479,5284;
00:06:19;    379361;          0;   479,8491;
00:06:19;    379694;         30;   479,7849;
00:06:20;    380027;          0;   479,9132;
00:06:20;    380361;          0;   480,0414;
00:06:20;    380694;          5;   480,3621;
00:06:21;    381027;          0;   480,6186;
00:06:21;    381361;          0;   480,9392;
00:06:21;    381694;          0;   481,1316;
00:06:22;    382027;          0;   481,3881;
00:06:22;    382361;          0;   481,8369;
00:06:22;    382694;          0;   482,4141;
00:06:23;    383027;          0;   482,4782;
00:06:23;    383361;          0;   482,6706;
00:06:23;    383694;          0;   483,3759;
00:06:24;    384027;          0;   483,7607;
00:06:24;    384361;          0;   483,8889;
00:06:24;    384694;          0;   484,4660;
00:06:25;    385027;          0;   484,6584;
00:06:25;    385361;          5;   485,1073;
00:06:25;    385694;          0;   485,3638;
00:06:26;    386027;          0;   485,8126;
00:06:26;    386361;          0;   486,0050;
00:06:26;    386694;          0;   486,2615;
00:06:27;    387027;          0;   486,4539;
00:06:27;    387361;          0;   486,9028;
00:06:27;    387694;          0;   487,1593;
00:06:28;    388027;          0;   487,5440;
00:06:28;    388361;          0;   487,8646;
00:06:28;    388694;          0;   488,1853;
00:06:29;    389027;          0;   488,5700;
00:06:29;    389361;          5;   489,2113;
00:06:29;    389694;          0;   489,3395;
00:06:30;    390027;          5;   489,6601;
00:06:30;    390361;          0;   489,9166;
00:06:30;    390694;          0;   490,3014;
00:06:31;    391027;          5;   490,8144;
00:06:31;    391361;          0;   491,0709;
00:06:31;    391694;          5;   491,2633;
00:06:32;    392027;          5;   491,5198;
00:06:32;    392361;          5;   491,9686;
00:06:32;    392694;          5;   492,0969;
00:06:33;    393027;          5;   492,3534;
00:06:33;    393361;          5;   492,8022;
00:06:33;    393694;          0;   493,0587;
00:06:34;    394027;          5;   493,5076;
00:06:34;    394361;          0;   494,0206;
00:06:34;    394694;          0;   494,1489;
00:06:35;    395027;          0;   494,5977;
00:06:35;    395361;          0;   494,8542;
00:06:35;    395694;          5;   495,4314;
00:06:36;    396027;          0;   495,4314;
00:06:36;    396361;          5;   495,8161;
00:06:36;    396694;          0;   496,0085;
00:06:37;    397027;          5;   496,3932;
00:06:37;    397361;          0;   496,7780;
00:06:37;    397694;          0;   497,2910;
00:06:38;    398027;          5;   497,6757;
00:06:38;    398361;          0;   498,0605;
00:06:38;    398694;          0;   498,1246;
00:06:39;    399027;          0;   498,3811;
00:06:39;    399361;          0;   498,7017;
00:06:39;    399694;          0;   499,0224;
00:06:40;    400027;          5;   499,4712;
00:06:40;    400361;          0;   499,7919;
00:06:40;    400694;          5;   500,2407;
00:06:41;    401027;          5;   500,4972;
00:06:41;    401361;          0;   501,0743;
00:06:41;    401694;          0;   501,3308;
00:06:42;    402027;          0;   501,7797;
00:06:42;    402361;          0;   501,7797;
00:06:42;    402694;          0;   502,1645;
00:06:43;    403027;          5;   502,8057;
00:06:43;    403361;          0;   502,9340;
00:06:43;    403694;          5;   503,2546;
00:06:44;    404027;          0;   503,5752;
00:06:44;    404361;          0;   503,8317;
00:06:44;    404694;          0;   504,3447;
00:06:45;    405027;          0;   504,4730;
00:06:45;    405361;          0;   504,8577;
00:06:45;    405694;          0;   505,1142;
00:06:46;    406027;          0;   505,4990;
00:06:46;    406361;          0;   505,8837;
00:06:46;    406694;          0;   506,2043;
00:06:47;    407027;          5;   506,4608;
00:06:47;    407361;          0;   506,9097;
00:06:47;    407694;          0;   507,2303;
00:06:48;    408027;          0;   507,4868;
00:06:48;    408361;          0;   507,7433;
00:06:48;    408694;          0;   508,1281;
00:06:49;    409027;          0;   508,5770;
00:06:49;    409361;          5;   508,8976;
00:06:49;    409694;          0;   509,1541;
00:06:50;    410027;          0;   509,3464;
00:06:50;    410361;          0;   509,7312;
00:06:50;    410694;          0;   510,1801;
00:06:51;    411027;          0;   510,6289;
00:06:51;    411361;          5;   511,0778;
00:06:51;    411694;          5;   511,3343;
00:06:52;    412027;          0;   511,7190;
00:06:52;    412361;         10;   512,0397;
00:06:52;    412694;          0;   512,2962;
00:06:53;    413027;          5;   512,6168;
00:06:53;    413361;          0;   512,8733;
00:06:53;    413694;          0;   513,1939;
00:06:54;    414027;          0;   513,7710;
00:06:54;    414361;          0;   514,2840;
00:06:54;    414694;          0;   514,7329;
00:06:55;    415027;          0;   514,7970;
00:06:55;    415361;          0;   514,9894;
00:06:55;    415694;          0;   515,4383;
00:06:56;    416027;          0;   515,8230;
00:06:56;    416361;          0;   516,0154;
00:06:56;    416694;         15;   516,3360;
00:06:57;    417027;          5;   516,7208;
00:06:57;    417361;          0;   517,0414;
00:06:57;    417694;          0;   517,4903;
00:06:58;    418027;          0;   517,6826;
00:06:58;    418361;          0;   518,0033;
00:06:58;    418694;          0;   518,3239;
00:06:59;    419027;          5;   518,5163;
00:06:59;    419361;          0;   518,7728;
00:06:59;    419694;          0;   519,0934;
00:07:00;    420027;          5;   519,6064;
00:07:00;    420361;         10;   519,8629;
00:07:00;    420694;          0;   520,3118;
00:07:01;    421027;          0;   520,5683;
00:07:01;    421361;          0;   520,7606;
00:07:01;    421694;          0;   521,2736;
00:07:02;    422027;          5;   521,5302;
00:07:02;    422360;          5;   521,8508;
00:07:02;    422694;          5;   522,1073;
00:07:03;    423027;          0;   522,4920;
00:07:03;    423361;          0;   522,8126;
00:07:03;    423694;          0;   523,0691;
00:07:04;    424027;          0;   523,5821;
00:07:04;    424361;          0;   523,7745;
00:07:04;    424694;          0;   523,9669;
00:07:05;    425027;          0;   524,4799;
00:07:05;    425361;          0;   524,8005;
00:07:05;    425694;          0;   525,2494;
00:07:06;    426027;          5;   525,5700;
00:07:06;    426361;          0;   525,8906;
00:07:06;    426694;          0;   526,1471;
00:07:07;    427027;          0;   526,4677;
00:07:07;    427361;          0;   526,9807;
00:07:07;    427694;          0;   527,0449;
00:07:08;    428027;          0;   527,6220;
00:07:08;    428361;          0;   527,8144;
00:07:08;    428694;          5;   528,1991;
00:07:09;    429027;          5;   528,4556;
00:07:09;    429361;          0;   528,9045;
00:07:09;    429694;          0;   529,2893;
00:07:10;    430027;          0;   529,6099;
00:07:10;    430361;          0;   529,7381;
00:07:10;    430694;          0;   530,1229;
00:07:11;    431027;          0;   530,4435;
00:07:11;    431361;          0;   530,8282;
00:07:11;    431694;          5;   531,1489;
00:07:12;    432027;          0;   531,2771;
00:07:12;    432361;          0;   531,5977;
00:07:12;    432694;          0;   532,3031;
00:07:13;    433027;          0;   532,5596;
00:07:13;    433361;          0;   532,8802;
00:07:13;    433694;          5;   533,0726;
00:07:14;    434027;          0;   533,5214;
00:07:14;    434361;          5;   533,8421;
00:07:14;    434694;          5;   534,0986;
00:07:15;    435027;         10;   534,4834;
00:07:15;    435361;          5;   534,8681;
00:07:15;    435694;          0;   535,1246;
00:07:16;    436027;          0;   535,2528;
00:07:16;    436361;          0;   535,7658;
00:07:16;    436694;          0;   535,9582;
00:07:17;    437027;          0;   536,4071;
00:07:17;    437361;          5;   536,7918;
00:07:17;    437694;          0;   536,9842;
00:07:18;    438027;          0;   537,3048;
00:07:18;    438361;          0;   537,7537;
00:07:18;    438694;          0;   538,0102;
00:07:19;    439027;          0;   538,2026;
00:07:19;    439361;          0;   538,5873;
00:07:19;    439694;          5;   539,1003;
00:07:20;    440027;          0;   539,2927;
00:07:20;    440361;          0;   539,6775;
00:07:20;    440694;          0;   539,9981;
00:07:21;    441027;          5;   540,4469;
00:07:21;    441361;          0;   540,8317;
00:07:21;    441694;          0;   540,9599;
00:07:22;    442027;          0;   541,4088;
00:07:22;    442361;          0;   541,6653;
00:07:22;    442694;          0;   542,1142;
00:07:23;    443027;          0;   542,4348;
00:07:23;    443361;          0;   542,8195;
00:07:23;    443694;          5;   543,3325;
00:07:24;    444027;          0;   543,5891;
00:07:24;    444361;          0;   543,9097;
00:07:24;    444694;          0;   544,2303;
00:07:25;    445027;          0;   544,5509;
00:07:25;    445361;          5;   544,9357;
00:07:25;    445694;          0;   545,1281;
00:07:26;    446027;          0;   545,4487;
00:07:26;    446361;          0;   546,0258;
