0000002460;scans;0000000046;DataLength
"header";0000000028;"lines"
"Date";2021-01-25;"Time";15:05:22
"ID";"HAL RC PIC-RGA 301 #15598";"Version";3
"Scans";2
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"SEM";"mass";284,00;284,00;0,01;200,000;100,000%;1,000000;1,000000;
"Scan 2";"RGA";"Temperature";"none";284,00;284,00;0,01;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"CRV_range";7;"c/s"
"CRV_resolution";6;"bits"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"discriminator";-10;"%"
"electron-energy";38,0;"V"
"emission";700,000;"uA"
"focus";-90;"V"
"gate_delay";0,1;"uS"
"gate_width";0,0;"uS"
"gating";0;"( 1 = on, 0 = off )"
"gating_invert";0;"( 0 = high/rise, 1 = low/fall)"
"mass";5,50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";1800;"V"
"resolution";-100;"%"
"Data";2
"Time";"ms";"DHTA+";"Temperatura";
00:03:34;    214694;         45;   307,5458;
00:03:35;    215028;         50;   307,9306;
00:03:35;    215361;         45;   308,3153;
00:03:35;    215694;         60;   308,5077;
00:03:36;    216028;         55;   308,8924;
00:03:36;    216361;         50;   309,2131;
00:03:36;    216694;         65;   309,5978;
00:03:37;    217028;         55;   309,9826;
00:03:37;    217361;         50;   310,3032;
00:03:37;    217694;         35;   310,4314;
00:03:38;    218028;         50;   310,6238;
00:03:38;    218361;         45;   311,2651;
00:03:38;    218694;         70;   311,4574;
00:03:39;    219028;         50;   311,7780;
00:03:39;    219361;         75;   312,1628;
00:03:39;    219694;         30;   312,3552;
00:03:40;    220028;         50;   312,7399;
00:03:40;    220361;         35;   312,9964;
00:03:40;    220694;         30;   313,2529;
00:03:41;    221028;         50;   313,3170;
00:03:41;    221361;         20;   314,0224;
00:03:41;    221694;         55;   314,3430;
00:03:42;    222028;         60;   314,6637;
00:03:42;    222361;         20;   314,9202;
00:03:42;    222694;         50;   315,4332;
00:03:43;    223028;         45;   315,7538;
00:03:43;    223361;         20;   316,1385;
00:03:43;    223694;         30;   316,4592;
00:03:44;    224028;         50;   316,6515;
00:03:44;    224361;         50;   317,0363;
00:03:44;    224694;         25;   317,2928;
00:03:45;    225028;         10;   317,4852;
00:03:45;    225361;         35;   317,8699;
00:03:45;    225694;         30;   318,3188;
00:03:46;    226028;         35;   318,6394;
00:03:46;    226361;         40;   318,8959;
00:03:46;    226694;         35;   319,1524;
00:03:47;    227028;         30;   319,4089;
00:03:47;    227361;         10;   319,6013;
00:03:47;    227694;         40;   320,0501;
00:03:48;    228028;         45;   320,7555;
00:03:48;    228361;         40;   320,8838;
00:03:48;    228694;         30;   321,0761;
00:03:49;    229028;         30;   321,6532;
00:03:49;    229361;         25;   321,8456;
00:03:49;    229694;         40;   322,2304;
00:03:50;    230028;         30;   322,7434;
00:03:50;    230361;         35;   322,8075;
00:03:50;    230694;         70;   323,3846;
00:03:51;    231028;         65;   323,8976;
00:03:51;    231361;         40;   324,0259;
00:03:51;    231694;         30;   324,5389;
00:03:52;    232028;         40;   324,6671;
00:03:52;    232361;         40;   325,0519;
00:03:52;    232694;         25;   325,1160;
00:03:53;    233028;         35;   325,6290;
00:03:53;    233361;         20;   326,0138;
00:03:53;    233694;         35;   326,0779;
00:03:54;    234028;         40;   326,4626;
00:03:54;    234361;         50;   326,5268;
00:03:54;    234694;         45;   327,2321;
00:03:55;    235028;         65;   327,3604;
00:03:55;    235361;         25;   327,6810;
00:03:55;    235694;         25;   327,9375;
00:03:56;    236028;         40;   328,3222;
00:03:56;    236361;         20;   328,7070;
00:03:56;    236694;         35;   329,0276;
00:03:57;    237028;         45;   329,2200;
00:03:57;    237361;         20;   329,6688;
00:03:57;    237694;         30;   330,0536;
00:03:58;    238028;         30;   330,1818;
00:03:58;    238361;         20;   330,8231;
00:03:58;    238694;         30;   331,0155;
00:03:59;    239028;         35;   331,2720;
00:03:59;    239361;         25;   331,5926;
00:03:59;    239694;         45;   332,1697;
00:04:00;    240028;         30;   332,2338;
00:04:00;    240361;         50;   332,5545;
00:04:00;    240694;         15;   333,0675;
00:04:01;    241028;         40;   333,2598;
00:04:01;    241361;         30;   333,5163;
00:04:01;    241694;         35;   334,0935;
00:04:02;    242028;         60;   334,0935;
00:04:02;    242361;         20;   334,4782;
00:04:02;    242694;         30;   334,8630;
00:04:03;    243028;         45;   335,2477;
00:04:03;    243361;         15;   335,7607;
00:04:03;    243694;         45;   336,1455;
00:04:04;    244028;         25;   336,4020;
00:04:04;    244361;         40;   336,5943;
00:04:04;    244694;         15;   337,1073;
00:04:05;    245028;         30;   337,4921;
00:04:05;    245361;         10;   337,8768;
00:04:05;    245694;         25;   337,9409;
00:04:06;    246028;         20;   338,1974;
00:04:06;    246361;         20;   338,5822;
00:04:06;    246694;         40;   338,9028;
00:04:07;    247028;          5;   339,3517;
00:04:07;    247361;         30;   339,6082;
00:04:07;    247694;         20;   339,8006;
00:04:08;    248028;         30;   340,1212;
00:04:08;    248361;         20;   340,4418;
00:04:08;    248694;         25;   340,8907;
00:04:09;    249028;         10;   341,2754;
00:04:09;    249361;         50;   341,4037;
00:04:09;    249694;         20;   342,0449;
00:04:10;    250028;         30;   342,3014;
00:04:10;    250361;         15;   342,8144;
00:04:10;    250694;         25;   342,9427;
00:04:11;    251028;          5;   343,2633;
00:04:11;    251361;         25;   343,3916;
00:04:11;    251694;         20;   343,9046;
00:04:12;    252028;         15;   344,1611;
00:04:12;    252361;         20;   344,5458;
00:04:12;    252694;         30;   344,8023;
00:04:13;    253028;         25;   345,2512;
00:04:13;    253361;         15;   345,4436;
00:04:13;    253694;         15;   345,8283;
00:04:14;    254028;         15;   346,1489;
00:04:14;    254361;          5;   346,4695;
00:04:14;    254694;         25;   346,9184;
00:04:15;    255028;         40;   347,1108;
00:04:15;    255361;          0;   347,7520;
00:04:15;    255694;         10;   347,8161;
00:04:16;    256028;         25;   348,3291;
00:04:16;    256361;         20;   348,5215;
00:04:16;    256694;         25;   348,7780;
00:04:17;    257028;         10;   349,0987;
00:04:17;    257361;         25;   349,4834;
00:04:17;    257694;          0;   349,8682;
00:04:18;    258028;         15;   349,9323;
00:04:18;    258361;         10;   350,4453;
00:04:18;    258694;          5;   350,6377;
00:04:19;    259028;         10;   350,8942;
00:04:19;    259361;         10;   351,2789;
00:04:19;    259694;         15;   351,4713;
00:04:20;    260028;          5;   351,9202;
00:04:20;    260361;         15;   352,2408;
00:04:20;    260694;          5;   352,6255;
00:04:21;    261028;         10;   353,0103;
00:04:21;    261361;         10;   353,3950;
00:04:21;    261694;         15;   353,6515;
00:04:22;    262028;         25;   353,9721;
00:04:22;    262361;         10;   354,4851;
00:04:22;    262694;         20;   354,7416;
00:04:23;    263028;          5;   355,1264;
00:04:23;    263361;          5;   355,4470;
00:04:23;    263694;          5;   355,5111;
00:04:24;    264028;          0;   355,9600;
00:04:24;    264361;          5;   356,2806;
00:04:24;    264694;         10;   356,6012;
00:04:25;    265027;         10;   356,9860;
00:04:25;    265361;         10;   357,2425;
00:04:25;    265694;         15;   357,6914;
00:04:26;    266028;         10;   358,1402;
00:04:26;    266361;         15;   358,5250;
00:04:26;    266694;         15;   358,7174;
00:04:27;    267028;          0;   358,9739;
00:04:27;    267361;          0;   359,2304;
00:04:27;    267694;          5;   359,6151;
00:04:28;    268028;         15;   359,8075;
00:04:28;    268361;         15;   360,1281;
00:04:28;    268694;         15;   360,5129;
00:04:29;    269028;         10;   360,8335;
00:04:29;    269361;          0;   361,4747;
00:04:29;    269694;         15;   361,6671;
00:04:30;    270028;          5;   362,1160;
00:04:30;    270361;          5;   362,5007;
00:04:30;    270694;          5;   362,5649;
00:04:31;    271028;          5;   363,0137;
00:04:31;    271361;          0;   363,1420;
00:04:31;    271694;          5;   363,5909;
00:04:32;    272028;          5;   363,8473;
00:04:32;    272361;          0;   364,1680;
00:04:32;    272694;          5;   364,4886;
00:04:33;    273028;          0;   364,4245;
00:04:33;    273361;          5;   364,9375;
00:04:33;    273694;         10;   365,3863;
00:04:34;    274028;          0;   365,8352;
00:04:34;    274361;          0;   365,9635;
00:04:34;    274694;          5;   366,2841;
00:04:35;    275028;         15;   366,7330;
00:04:35;    275361;          0;   367,1177;
00:04:35;    275694;          0;   367,5025;
00:04:36;    276028;          5;   367,6307;
00:04:36;    276361;          0;   367,8872;
00:04:36;    276694;          0;   368,2720;
00:04:37;    277028;          5;   368,4002;
00:04:37;    277361;          5;   368,8491;
00:04:37;    277694;          0;   369,1056;
00:04:38;    278028;          0;   369,6186;
00:04:38;    278361;          0;   369,8751;
00:04:38;    278694;          0;   370,4522;
00:04:39;    279028;         20;   370,8370;
00:04:39;    279361;          5;   371,0935;
00:04:39;    279694;          5;   371,5423;
00:04:40;    280028;         10;   371,7988;
00:04:40;    280361;          5;   371,8629;
00:04:40;    280694;          0;   372,2477;
00:04:41;    281028;          5;   372,5683;
00:04:41;    281361;          5;   372,8248;
00:04:41;    281694;          0;   373,3378;
00:04:42;    282028;          5;   373,5943;
00:04:42;    282361;          0;   374,0432;
00:04:42;    282694;          5;   374,3638;
00:04:43;    283028;         10;   375,0051;
00:04:43;    283361;         25;   375,1974;
00:04:43;    283694;          0;   375,5181;
00:04:44;    284028;         10;   376,0311;
00:04:44;    284361;          5;   376,0311;
00:04:44;    284694;          0;   376,6082;
00:04:45;    285028;          5;   376,9288;
00:04:45;    285361;          0;   377,1212;
00:04:45;    285694;          5;   377,3777;
00:04:46;    286028;         15;   377,6983;
00:04:46;    286361;          0;   378,0831;
00:04:46;    286694;         10;   378,4037;
00:04:47;    287028;          5;   378,7243;
00:04:47;    287361;          5;   379,0449;
00:04:47;    287694;          5;   379,3014;
00:04:48;    288028;          0;   379,4297;
00:04:48;    288361;          0;   379,7503;
00:04:48;    288694;          0;   380,3915;
00:04:49;    289028;          5;   380,8404;
00:04:49;    289361;         10;   381,1610;
00:04:49;    289694;         20;   381,4175;
00:04:50;    290028;          0;   381,8664;
00:04:50;    290361;          5;   381,8023;
00:04:50;    290694;          5;   382,4435;
00:04:51;    291028;          0;   382,7000;
00:04:51;    291361;          5;   382,8924;
00:04:51;    291694;          5;   383,2130;
00:04:52;    292028;          0;   383,4695;
00:04:52;    292361;          0;   384,0466;
00:04:52;    292694;         10;   384,5596;
00:04:53;    293028;          5;   385,0085;
00:04:53;    293361;          0;   385,2009;
00:04:53;    293694;          5;   385,4574;
00:04:54;    294028;          0;   385,7780;
00:04:54;    294361;          0;   386,0345;
00:04:54;    294694;          0;   386,2269;
00:04:55;    295028;          0;   386,6117;
00:04:55;    295361;          5;   386,8682;
00:04:55;    295694;          0;   387,4453;
00:04:56;    296028;          0;   387,8300;
00:04:56;    296361;          0;   387,9583;
00:04:56;    296694;          5;   388,4071;
00:04:57;    297028;          0;   388,5995;
00:04:57;    297361;          0;   388,8560;
00:04:57;    297694;          0;   389,2408;
00:04:58;    298028;         10;   389,6255;
00:04:58;    298361;          5;   389,7538;
00:04:58;    298694;          5;   390,0102;
00:04:59;    299028;         10;   390,5232;
00:04:59;    299361;         10;   390,9721;
00:04:59;    299694;          0;   391,2286;
00:05:00;    300028;          0;   391,5492;
00:05:00;    300361;          0;   391,9981;
00:05:00;    300694;          5;   392,1264;
00:05:01;    301028;          0;   392,5111;
00:05:01;    301361;          0;   392,7676;
00:05:01;    301694;         10;   393,2806;
00:05:02;    302028;          0;   393,4730;
00:05:02;    302361;          5;   393,7936;
00:05:02;    302694;          5;   394,1784;
00:05:03;    303028;          5;   394,4990;
00:05:03;    303361;          0;   394,8196;
00:05:03;    303694;          0;   395,0120;
00:05:04;    304028;          0;   395,3967;
00:05:04;    304361;          5;   395,9739;
00:05:04;    304694;          0;   396,1662;
00:05:05;    305028;          5;   396,6151;
00:05:05;    305361;          5;   397,1281;
00:05:05;    305694;          5;   397,2564;
00:05:06;    306028;         10;   397,8335;
00:05:06;    306361;          5;   397,8976;
00:05:06;    306694;          0;   398,4747;
00:05:07;    307028;          0;   398,7312;
00:05:07;    307361;          0;   399,0518;
00:05:07;    307694;          0;   399,4366;
00:05:08;    308028;          0;   399,6290;
00:05:08;    308361;          0;   399,9496;
00:05:08;    308694;          0;   400,2061;
00:05:09;    309028;          0;   400,6550;
00:05:09;    309361;          0;   400,8473;
00:05:09;    309694;          5;   401,2321;
00:05:10;    310028;          0;   401,6168;
00:05:10;    310361;          0;   401,7451;
00:05:10;    310694;          0;   402,3222;
00:05:11;    311028;          0;   402,5787;
00:05:11;    311361;          0;   402,8993;
00:05:11;    311694;          0;   403,1558;
00:05:12;    312028;          5;   403,6047;
00:05:12;    312361;          0;   403,8612;
00:05:12;    312694;          0;   404,0536;
00:05:13;    313028;          0;   404,4383;
00:05:13;    313361;          0;   404,7590;
00:05:13;    313694;          0;   405,2078;
00:05:14;    314028;          5;   405,8491;
00:05:14;    314361;          5;   405,9132;
00:05:14;    314694;          0;   406,2338;
00:05:15;    315028;          0;   406,4903;
00:05:15;    315361;          0;   407,0033;
00:05:15;    315694;          0;   407,3239;
00:05:16;    316028;          5;   407,5804;
00:05:16;    316361;          0;   407,8369;
00:05:16;    316694;          0;   408,1575;
00:05:17;    317028;          0;   408,4782;
00:05:17;    317361;          0;   409,0553;
00:05:17;    317694;          0;   409,3118;
00:05:18;    318028;          5;   409,6966;
00:05:18;    318361;          0;   410,0172;
00:05:18;    318694;          0;   410,4019;
00:05:19;    319028;          0;   410,5943;
00:05:19;    319361;          0;   410,9149;
00:05:19;    319694;          0;   411,1714;
00:05:20;    320028;          0;   411,6203;
00:05:20;    320361;          0;   412,1333;
00:05:20;    320694;          0;   412,1974;
00:05:21;    321028;          0;   412,6463;
00:05:21;    321361;          5;   412,7104;
00:05:21;    321694;          5;   412,9669;
00:05:22;    322028;          0;   413,3517;
00:05:22;    322361;          0;   413,9288;
00:05:22;    322694;          0;   414,1212;
00:05:23;    323028;          0;   414,5059;
00:05:23;    323361;          5;   414,9548;
00:05:23;    323694;          5;   415,2113;
00:05:24;    324028;          0;   415,4678;
00:05:24;    324361;          0;   416,0449;
00:05:24;    324694;          0;   416,1090;
00:05:25;    325028;          5;   416,4938;
00:05:25;    325361;          5;   416,6861;
00:05:25;    325694;          0;   416,9426;
00:05:26;    326028;          0;   417,3274;
00:05:26;    326361;          5;   417,7121;
00:05:26;    326694;          0;   417,9045;
00:05:27;    327028;          0;   418,4816;
00:05:27;    327361;          0;   418,7381;
00:05:27;    327694;          0;   419,0588;
00:05:28;    328028;          0;   419,4435;
00:05:28;    328361;          0;   419,8283;
00:05:28;    328694;          5;   420,1489;
00:05:29;    329028;          0;   420,4695;
00:05:29;    329361;          0;   420,8543;
00:05:29;    329694;         10;   421,1108;
00:05:30;    330028;          0;   421,2390;
00:05:30;    330361;         10;   421,8803;
00:05:30;    330694;          0;   421,8803;
00:05:31;    331028;          0;   422,3292;
00:05:31;    331361;          0;   422,3933;
00:05:31;    331694;          0;   422,7139;
00:05:32;    332028;          5;   423,2269;
00:05:32;    332361;          5;   423,7399;
00:05:32;    332694;          0;   424,1246;
00:05:33;    333028;          5;   424,4452;
00:05:33;    333361;          5;   424,7017;
00:05:33;    333694;          0;   425,2147;
00:05:34;    334028;          5;   425,5354;
00:05:34;    334361;          0;   425,9201;
00:05:34;    334694;          5;   426,2407;
00:05:35;    335028;          0;   426,4972;
00:05:35;    335361;          0;   426,9461;
00:05:35;    335694;          0;   427,4591;
00:05:36;    336028;          0;   427,4591;
00:05:36;    336361;          0;   427,9080;
00:05:36;    336694;          0;   428,2927;
00:05:37;    337028;          5;   428,6134;
00:05:37;    337361;          5;   429,0622;
00:05:37;    337694;          5;   429,3187;
00:05:38;    338028;          0;   429,4470;
00:05:38;    338361;          0;   429,7035;
00:05:38;    338694;          0;   430,3448;
00:05:39;    339028;          0;   430,5371;
00:05:39;    339361;          0;   430,7936;
00:05:39;    339694;          0;   431,1784;
00:05:40;    340028;          0;   431,4349;
00:05:40;    340361;          0;   431,8196;
00:05:40;    340694;          5;   431,9479;
00:05:41;    341028;          0;   432,4608;
00:05:41;    341361;          0;   432,8456;
00:05:41;    341694;          0;   433,2303;
00:05:42;    342028;          0;   433,4868;
00:05:42;    342361;          0;   433,7433;
00:05:42;    342694;          0;   434,1281;
00:05:43;    343028;          0;   434,4487;
00:05:43;    343361;          0;   434,7693;
00:05:43;    343694;          0;   435,0900;
00:05:44;    344028;          0;   435,2823;
00:05:44;    344361;          0;   435,6671;
00:05:44;    344694;          0;   436,0518;
00:05:45;    345028;          0;   436,1801;
00:05:45;    345361;          0;   436,4366;
00:05:45;    345694;          0;   436,8213;
00:05:46;    346028;          0;   437,3343;
00:05:46;    346361;          0;   437,5908;
00:05:46;    346694;          0;   437,9756;
00:05:47;    347028;          5;   438,4886;
00:05:47;    347361;          0;   438,8092;
00:05:47;    347694;          0;   438,8092;
00:05:48;    348028;          0;   439,2581;
00:05:48;    348361;          0;   439,7070;
00:05:48;    348694;          0;   439,9635;
00:05:49;    349028;          0;   440,4123;
00:05:49;    349361;          0;   440,6688;
00:05:49;    349694;          5;   440,8612;
00:05:50;    350028;          0;   441,3742;
00:05:50;    350361;          0;   441,9513;
00:05:50;    350694;          5;   442,2719;
00:05:51;    351028;          0;   442,4643;
00:05:51;    351361;          0;   442,9132;
00:05:51;    351694;          0;   443,2979;
00:05:52;    352028;          0;   443,4262;
00:05:52;    352361;          0;   443,5544;
00:05:52;    352694;          0;   443,9392;
00:05:53;    353028;          0;   444,2598;
00:05:53;    353361;          0;   444,6446;
00:05:53;    353694;          0;   445,1576;
00:05:54;    354028;          0;   445,2858;
00:05:54;    354361;          0;   445,6706;
00:05:54;    354694;          5;   445,8629;
00:05:55;    355028;          0;   446,1836;
00:05:55;    355361;          5;   446,6966;
00:05:55;    355694;          0;   447,0172;
00:05:56;    356028;          0;   447,3378;
00:05:56;    356361;          0;   447,6584;
00:05:56;    356694;          0;   448,0432;
00:05:57;    357028;          0;   448,5562;
00:05:57;    357361;          0;   448,6203;
00:05:57;    357694;          0;   449,1333;
00:05:58;    358028;          0;   449,4539;
00:05:58;    358361;          5;   449,6463;
00:05:58;    358694;          0;   450,0310;
00:05:59;    359028;          0;   450,4158;
00:05:59;    359361;          0;   450,7364;
00:05:59;    359694;          0;   451,1211;
00:06:00;    360028;          0;   451,4418;
00:06:00;    360361;          0;   451,7624;
00:06:00;    360694;         10;   452,0830;
00:06:01;    361028;          0;   452,2754;
00:06:01;    361361;          0;   452,6601;
00:06:01;    361694;          5;   452,9808;
00:06:02;    362028;          0;   453,4938;
00:06:02;    362361;          0;   454,0068;
00:06:02;    362694;          0;   454,2633;
00:06:03;    363028;          0;   454,5839;
00:06:03;    363361;          0;   454,7763;
00:06:03;    363694;          0;   455,2893;
00:06:04;    364028;          0;   455,4175;
00:06:04;    364361;          0;   455,6740;
00:06:04;    364694;          0;   456,2512;
00:06:05;    365028;          5;   456,3794;
00:06:05;    365361;          5;   456,8283;
00:06:05;    365694;          0;   457,0206;
00:06:06;    366028;          0;   457,3413;
00:06:06;    366361;          0;   457,8543;
00:06:06;    366694;          0;   458,1108;
00:06:07;    367028;          0;   458,4314;
00:06:07;    367361;          0;   458,6237;
00:06:07;    367694;          0;   458,8802;
00:06:08;    368028;          0;   459,2650;
00:06:08;    368361;          0;   459,6497;
00:06:08;    368694;          0;   460,0986;
00:06:09;    369028;          0;   460,2910;
00:06:09;    369361;          0;   460,6757;
00:06:09;    369694;          0;   461,0605;
00:06:10;    370028;          0;   461,3170;
00:06:10;    370361;          0;   461,5735;
00:06:10;    370694;          0;   461,9582;
00:06:11;    371028;          0;   462,2789;
00:06:11;    371361;          5;   462,5354;
00:06:11;    371694;          0;   462,7277;
00:06:12;    372028;          0;   463,1766;
00:06:12;    372361;          0;   463,6255;
00:06:12;    372694;         15;   464,0102;
00:06:13;    373028;          5;   464,1385;
00:06:13;    373361;          0;   464,6515;
00:06:13;    373694;          0;   465,1004;
00:06:14;    374028;          0;   465,4851;
00:06:14;    374361;          0;   465,6775;
00:06:14;    374694;          0;   465,9340;
00:06:15;    375028;          0;   466,2546;
00:06:15;    375361;          0;   466,6393;
00:06:15;    375694;          5;   466,8958;
00:06:16;    376028;          0;   467,4088;
00:06:16;    376361;          5;   467,7936;
00:06:16;    376694;          0;   468,0501;
00:06:17;    377028;          0;   468,4348;
00:06:17;    377361;          0;   468,6913;
00:06:17;    377694;          0;   469,0120;
00:06:18;    378028;          0;   469,2685;
00:06:18;    378361;          0;   469,7173;
00:06:18;    378694;          5;   469,7815;
00:06:19;    379028;          0;   470,0380;
00:06:19;    379361;          0;   470,4227;
00:06:19;    379694;          0;   470,8075;
00:06:20;    380028;          0;   471,1922;
00:06:20;    380361;          0;   471,4487;
00:06:20;    380694;          0;   471,8335;
00:06:21;    381028;          0;   472,2182;
00:06:21;    381361;          0;   472,7312;
00:06:21;    381694;          0;   472,8595;
00:06:22;    382028;          0;   473,1801;
00:06:22;    382361;          0;   473,6290;
00:06:22;    382694;          0;   473,7572;
00:06:23;    383028;          0;   474,1420;
00:06:23;    383361;          0;   474,2702;
00:06:23;    383694;          0;   474,7191;
00:06:24;    384028;          0;   475,0397;
00:06:24;    384361;          5;   475,1679;
00:06:24;    384694;          5;   475,6168;
00:06:25;    385028;          5;   475,8092;
00:06:25;    385361;          5;   476,1939;
00:06:25;    385694;          5;   476,3863;
00:06:26;    386028;          0;   477,0917;
00:06:26;    386361;          0;   477,6047;
00:06:26;    386694;          0;   477,9253;
00:06:27;    387028;          0;   478,1818;
00:06:27;    387361;          0;   478,6948;
00:06:27;    387694;          0;   479,2078;
00:06:28;    388028;          0;   479,5926;
00:06:28;    388361;          0;   479,7849;
00:06:28;    388694;          0;   480,4262;
00:06:29;    389028;          0;   480,5544;
00:06:29;    389361;          5;   480,8109;
00:06:29;    389694;          0;   481,0033;
00:06:30;    390028;          0;   481,1957;
00:06:30;    390361;          0;   481,5163;
00:06:30;    390694;          5;   481,9652;
00:06:31;    391028;          0;   482,2217;
00:06:31;    391361;          0;   482,6064;
00:06:31;    391694;          0;   482,7988;
00:06:32;    392028;          0;   483,3118;
00:06:32;    392361;          0;   483,6965;
00:06:32;    392694;          5;   484,0172;
00:06:33;    393028;          0;   484,2737;
00:06:33;    393361;          0;   484,6584;
00:06:33;    393694;          0;   484,9149;
00:06:34;    394028;          0;   485,2355;
00:06:34;    394361;          0;   485,4920;
00:06:34;    394694;          0;   485,8768;
00:06:35;    395028;          0;   486,1333;
00:06:35;    395361;          5;   486,4539;
00:06:35;    395694;          0;   486,8386;
00:06:36;    396028;          0;   487,2234;
00:06:36;    396361;          5;   487,6081;
00:06:36;    396694;          0;   487,7364;
00:06:37;    397028;          0;   487,9929;
00:06:37;    397361;          5;   488,5059;
00:06:37;    397694;          0;   488,8265;
00:06:38;    398028;          0;   489,0830;
00:06:38;    398361;          0;   489,5319;
00:06:38;    398694;          0;   489,8525;
00:06:39;    399028;          0;   490,0449;
00:06:39;    399361;          0;   490,5579;
00:06:39;    399694;          0;   490,9426;
00:06:40;    400028;          0;   491,2633;
00:06:40;    400361;          0;   491,5839;
00:06:40;    400694;          0;   491,7121;
00:06:41;    401028;          0;   492,2251;
00:06:41;    401361;          0;   492,4175;
00:06:41;    401694;          0;   492,8022;
00:06:42;    402028;          0;   493,1870;
00:06:42;    402361;          0;   493,6359;
00:06:42;    402694;          0;   493,8924;
00:06:43;    403028;          0;   494,0847;
00:06:43;    403361;          0;   494,3412;
00:06:43;    403694;          0;   494,6619;
00:06:44;    404028;          5;   495,0466;
00:06:44;    404361;          0;   495,3031;
00:06:44;    404694;         10;   495,8161;
00:06:45;    405028;          5;   496,1367;
00:06:45;    405361;          0;   496,5215;
00:06:45;    405694;          0;   496,6497;
00:06:46;    406028;          0;   497,0986;
00:06:46;    406361;          0;   497,5475;
00:06:46;    406694;          0;   497,8681;
00:06:47;    407028;          5;   498,1887;
00:06:47;    407361;          0;   498,5735;
00:06:47;    407694;          0;   498,7659;
00:06:48;    408028;          0;   499,0224;
00:06:48;    408361;          0;   499,5354;
00:06:48;    408694;          0;   499,7919;
00:06:49;    409028;          0;   500,1125;
00:06:49;    409361;          0;   500,4972;
00:06:49;    409694;          0;   500,8820;
00:06:50;    410028;          5;   501,0102;
00:06:50;    410361;          0;   501,5232;
00:06:50;    410694;          0;   501,9080;
00:06:51;    411028;          0;   502,2286;
00:06:51;    411361;          0;   502,7416;
00:06:51;    411694;          0;   502,9340;
00:06:52;    412028;          5;   503,2546;
00:06:52;    412361;          0;   503,4470;
00:06:52;    412694;          0;   503,8317;
00:06:53;    413028;          0;   504,1523;
00:06:53;    413361;          0;   504,3447;
00:06:53;    413694;          0;   504,8577;
00:06:54;    414028;          0;   505,1142;
00:06:54;    414361;          0;   505,4990;
00:06:54;    414694;          0;   505,8837;
00:06:55;    415028;          0;   506,1402;
00:06:55;    415361;          0;   506,3967;
00:06:55;    415694;          0;   506,7173;
00:06:56;    416028;          0;   506,9738;
00:06:56;    416361;          0;   506,9738;
00:06:56;    416694;          0;   507,3586;
00:06:57;    417028;          0;   507,8716;
00:06:57;    417361;          0;   508,2563;
00:06:57;    417694;          0;   508,7052;
00:06:58;    418028;          0;   508,8335;
00:06:58;    418361;          0;   509,0258;
00:06:58;    418694;          0;   509,2182;
00:06:59;    419028;          5;   509,6671;
00:06:59;    419361;          0;   510,3724;
00:06:59;    419694;          0;   510,6930;
00:07:00;    420028;          0;   510,7572;
00:07:00;    420361;          0;   511,1419;
00:07:00;    420694;          0;   511,5908;
00:07:01;    421028;          0;   511,7832;
00:07:01;    421361;          5;   512,1679;
00:07:01;    421694;          0;   512,4244;
00:07:02;    422028;          0;   512,8092;
00:07:02;    422361;          5;   513,0657;
00:07:02;    422694;          0;   513,8993;
00:07:03;    423028;          0;   514,2199;
00:07:03;    423361;          0;   514,6047;
00:07:03;    423694;          0;   514,8612;
00:07:04;    424028;          5;   515,2459;
00:07:04;    424361;          0;   515,5666;
00:07:04;    424694;          0;   515,8872;
00:07:05;    425028;          0;   516,1436;
00:07:05;    425361;          0;   516,4002;
00:07:05;    425694;          5;   516,8490;
00:07:06;    426028;          0;   517,0414;
00:07:06;    426361;          0;   517,3620;
00:07:06;    426694;          0;   517,6186;
00:07:07;    427028;          0;   517,9392;
00:07:07;    427361;          0;   518,4522;
00:07:07;    427694;          0;   518,7086;
00:07:08;    428028;          0;   519,0934;
00:07:08;    428361;          0;   519,4782;
00:07:08;    428694;          0;   519,8629;
00:07:09;    429028;          5;   520,1836;
00:07:09;    429361;          0;   520,6324;
00:07:09;    429694;          0;   520,6965;
00:07:10;    430028;          0;   521,3378;
00:07:10;    430361;          0;   521,4660;
00:07:10;    430694;          0;   521,7225;
00:07:11;    431028;          0;   521,9790;
00:07:11;    431361;          0;   522,4279;
00:07:11;    431694;          0;   522,8768;
00:07:12;    432028;          0;   523,1333;
00:07:12;    432361;          0;   523,5821;
00:07:12;    432694;          5;   523,9669;
00:07:13;    433028;          0;   524,2234;
00:07:13;    433361;          0;   524,4799;
00:07:13;    433694;          0;   524,9929;
00:07:14;    434028;          0;   525,2494;
00:07:14;    434361;          0;   525,5059;
00:07:14;    434694;          5;   526,0830;
00:07:15;    435028;          0;   526,1471;
00:07:15;    435361;          0;   526,2754;
00:07:15;    435694;          0;   526,6601;
00:07:16;    436028;          0;   526,8525;
00:07:16;    436361;          0;   527,4297;
00:07:16;    436694;          0;   527,6220;
00:07:17;    437028;          0;   527,9427;
00:07:17;    437361;          0;   528,1991;
00:07:17;    437694;          0;   528,7121;
