0000002480;scans;0000000046;DataLength
"header";0000000028;"lines"
"Date";2021-01-25;"Time";20:20:23
"ID";"HAL RC PIC-RGA 301 #15598";"Version";3
"Scans";2
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"SEM";"mass";284,00;284,00;0,01;200,000;100,000%;1,000000;1,000000;
"Scan 2";"RGA";"Temperature";"none";284,00;284,00;0,01;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"CRV_range";7;"c/s"
"CRV_resolution";6;"bits"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"discriminator";-10;"%"
"electron-energy";38,0;"V"
"emission";700,000;"uA"
"focus";-90;"V"
"gate_delay";0,1;"uS"
"gate_width";0,0;"uS"
"gating";0;"( 1 = on, 0 = off )"
"gating_invert";0;"( 0 = high/rise, 1 = low/fall)"
"mass";5,50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";1800;"V"
"resolution";-100;"%"
"Data";2
"Time";"ms";"DHTA+";"Temperatura";
00:03:34;    214693;         45;   310,4956;
00:03:35;    215027;         65;   310,8803;
00:03:35;    215360;         70;   311,1368;
00:03:35;    215693;         55;   311,3933;
00:03:36;    216027;         35;   311,8422;
00:03:36;    216360;         75;   312,0987;
00:03:36;    216693;         60;   312,4193;
00:03:37;    217027;         55;   312,8040;
00:03:37;    217360;         45;   312,8682;
00:03:37;    217693;         85;   313,1247;
00:03:38;    218027;         80;   313,5735;
00:03:38;    218360;         70;   313,8942;
00:03:38;    218693;         50;   313,9583;
00:03:39;    219027;         65;   314,2789;
00:03:39;    219360;         70;   314,7919;
00:03:39;    219693;         30;   315,0484;
00:03:40;    220027;         55;   315,5614;
00:03:40;    220360;         30;   315,8820;
00:03:40;    220693;         50;   316,3309;
00:03:41;    221027;         70;   316,5874;
00:03:41;    221360;         40;   317,0363;
00:03:41;    221693;         70;   317,2928;
00:03:42;    222027;         55;   317,4210;
00:03:42;    222360;         50;   317,6134;
00:03:42;    222693;         70;   317,9982;
00:03:43;    223027;         50;   318,2547;
00:03:43;    223360;         75;   318,7677;
00:03:43;    223693;         40;   318,8959;
00:03:44;    224027;         60;   319,2165;
00:03:44;    224360;         20;   319,4730;
00:03:44;    224693;         65;   319,9860;
00:03:45;    225027;         65;   320,1784;
00:03:45;    225360;         55;   320,3066;
00:03:45;    225693;         80;   320,5631;
00:03:46;    226027;         25;   321,0761;
00:03:46;    226360;         60;   321,5891;
00:03:46;    226693;         45;   321,8456;
00:03:47;    227027;         80;   322,2304;
00:03:47;    227360;         45;   322,6151;
00:03:47;    227693;         70;   322,8075;
00:03:48;    228027;         65;   323,3846;
00:03:48;    228360;         80;   323,3846;
00:03:48;    228693;         20;   324,0900;
00:03:49;    229027;         60;   324,4747;
00:03:49;    229360;         50;   324,8595;
00:03:49;    229693;         45;   325,1801;
00:03:50;    230027;         55;   325,3725;
00:03:50;    230360;         85;   325,5007;
00:03:50;    230693;         35;   325,8214;
00:03:51;    231027;         65;   326,0779;
00:03:51;    231360;         45;   326,4626;
00:03:51;    231693;         75;   326,9115;
00:03:52;    232027;         40;   327,2321;
00:03:52;    232360;         35;   327,7451;
00:03:52;    232693;         60;   328,1299;
00:03:53;    233027;         30;   328,4505;
00:03:53;    233360;         50;   328,5787;
00:03:53;    233693;         70;   329,0276;
00:03:54;    234027;         40;   329,0917;
00:03:54;    234360;         40;   329,6047;
00:03:54;    234693;         40;   329,9253;
00:03:55;    235027;         60;   330,3101;
00:03:55;    235360;         50;   330,6307;
00:03:55;    235693;         45;   331,0796;
00:03:56;    236027;         35;   331,2078;
00:03:56;    236360;         30;   331,6567;
00:03:56;    236693;         70;   332,1056;
00:03:57;    237027;         55;   331,9132;
00:03:57;    237360;         55;   332,3621;
00:03:57;    237693;         40;   332,6827;
00:03:58;    238027;         50;   333,0675;
00:03:58;    238360;         80;   333,4522;
00:03:58;    238693;         45;   333,6446;
00:03:59;    239027;         40;   334,0935;
00:03:59;    239360;         25;   334,2858;
00:03:59;    239693;         35;   334,6706;
00:04:00;    240027;         65;   335,1195;
00:04:00;    240360;         40;   335,3760;
00:04:00;    240693;         65;   335,7607;
00:04:01;    241027;         50;   336,1455;
00:04:01;    241360;         25;   336,4661;
00:04:01;    241693;         30;   336,9791;
00:04:02;    242027;         20;   337,5562;
00:04:02;    242360;         35;   337,4921;
00:04:02;    242693;         50;   337,9409;
00:04:03;    243027;         60;   338,1974;
00:04:03;    243360;         35;   338,4539;
00:04:03;    243693;         40;   338,7104;
00:04:04;    244027;         25;   338,9669;
00:04:04;    244360;         45;   339,3517;
00:04:04;    244693;         25;   339,6082;
00:04:05;    245027;         40;   339,7364;
00:04:05;    245360;         50;   340,1212;
00:04:05;    245693;         20;   340,5059;
00:04:06;    246027;         45;   340,6983;
00:04:06;    246360;         35;   341,3396;
00:04:06;    246693;         35;   341,6602;
00:04:07;    247027;         15;   341,9167;
00:04:07;    247360;         40;   342,3656;
00:04:07;    247693;         25;   342,7503;
00:04:08;    248027;         25;   342,9427;
00:04:08;    248360;         30;   343,3916;
00:04:08;    248693;         35;   343,7763;
00:04:09;    249027;         40;   344,1611;
00:04:09;    249360;         35;   344,2893;
00:04:09;    249693;         15;   344,7382;
00:04:10;    250027;         20;   344,9306;
00:04:10;    250360;         50;   345,3153;
00:04:10;    250693;         20;   345,7001;
00:04:11;    251027;         40;   345,7642;
00:04:11;    251360;         30;   346,2772;
00:04:11;    251693;         15;   346,4054;
00:04:12;    252027;         40;   346,7902;
00:04:12;    252360;         60;   347,0467;
00:04:12;    252693;         30;   347,4955;
00:04:13;    253027;         45;   347,8803;
00:04:13;    253360;         15;   348,2009;
00:04:13;    253693;         25;   348,7139;
00:04:14;    254027;         25;   348,9704;
00:04:14;    254360;         15;   349,4193;
00:04:14;    254693;         10;   349,4834;
00:04:15;    255027;         25;   349,8682;
00:04:15;    255360;         20;   350,3170;
00:04:15;    255693;         30;   350,6377;
00:04:16;    256027;         10;   350,8300;
00:04:16;    256360;         25;   351,1507;
00:04:16;    256693;         10;   351,4072;
00:04:17;    257027;         10;   351,7919;
00:04:17;    257360;         20;   352,1767;
00:04:17;    257693;         30;   352,4332;
00:04:18;    258027;         35;   352,9462;
00:04:18;    258360;         25;   353,2027;
00:04:18;    258693;         35;   353,5874;
00:04:19;    259027;         25;   353,9080;
00:04:19;    259360;         40;   354,2286;
00:04:19;    259693;          5;   354,6134;
00:04:20;    260027;         10;   354,6775;
00:04:20;    260360;          5;   354,9981;
00:04:20;    260693;         15;   355,3188;
00:04:21;    261027;         10;   355,7676;
00:04:21;    261360;          5;   356,0241;
00:04:21;    261693;         15;   356,5371;
00:04:22;    262027;         10;   356,8577;
00:04:22;    262360;          5;   357,1784;
00:04:22;    262693;         10;   357,2425;
00:04:23;    263027;          5;   357,8196;
00:04:23;    263360;         20;   358,1402;
00:04:23;    263693;         20;   358,5891;
00:04:24;    264027;         25;   358,7815;
00:04:24;    264360;         15;   359,0380;
00:04:24;    264693;         10;   359,3586;
00:04:25;    265027;         25;   359,6151;
00:04:25;    265360;         10;   360,1922;
00:04:25;    265693;          0;   360,1281;
00:04:26;    266027;         15;   360,1281;
00:04:26;    266360;         10;   361,0259;
00:04:26;    266693;         10;   361,2824;
00:04:27;    267027;          0;   361,5389;
00:04:27;    267360;         25;   362,0519;
00:04:27;    267693;         15;   362,3725;
00:04:28;    268027;         25;   362,7572;
00:04:28;    268360;         15;   362,8855;
00:04:28;    268693;         25;   363,2702;
00:04:29;    269027;         15;   363,7191;
00:04:29;    269360;         15;   364,1038;
00:04:29;    269693;          5;   364,4886;
00:04:30;    270027;         15;   364,5527;
00:04:30;    270360;         15;   365,0657;
00:04:30;    270693;         10;   365,3222;
00:04:31;    271027;         15;   365,6428;
00:04:31;    271360;          0;   366,0276;
00:04:31;    271693;          5;   366,2841;
00:04:32;    272027;          5;   366,6047;
00:04:32;    272360;          5;   366,7971;
00:04:32;    272693;          5;   367,0536;
00:04:33;    273027;          5;   367,3101;
00:04:33;    273360;          0;   367,8872;
00:04:33;    273693;          5;   368,0155;
00:04:34;    274027;          5;   368,2720;
00:04:34;    274360;         15;   368,6567;
00:04:34;    274693;          0;   368,9132;
00:04:35;    275027;         25;   369,2980;
00:04:35;    275360;         15;   369,8751;
00:04:35;    275693;          5;   370,1316;
00:04:36;    276027;          5;   370,4522;
00:04:36;    276360;         10;   370,5805;
00:04:36;    276693;         10;   371,0293;
00:04:37;    277027;          0;   371,2858;
00:04:37;    277360;         15;   371,6706;
00:04:37;    277693;          0;   372,0553;
00:04:38;    278027;         10;   372,2477;
00:04:38;    278360;         25;   372,6966;
00:04:38;    278693;          5;   372,9531;
00:04:39;    279027;         10;   373,2737;
00:04:39;    279360;          5;   373,6584;
00:04:39;    279693;         20;   374,2356;
00:04:40;    280027;          5;   374,5562;
00:04:40;    280360;         25;   374,8768;
00:04:40;    280693;          5;   375,2616;
00:04:41;    281027;         20;   375,6463;
00:04:41;    281360;         15;   376,1593;
00:04:41;    281693;          5;   376,3517;
00:04:42;    282027;          5;   376,7364;
00:04:42;    282360;          5;   376,9288;
00:04:42;    282693;         20;   377,1853;
00:04:43;    283027;          5;   377,4418;
00:04:43;    283360;          5;   377,8907;
00:04:43;    283693;         15;   378,2113;
00:04:44;    284027;         10;   378,5319;
00:04:44;    284360;          5;   378,7884;
00:04:44;    284693;          0;   379,1732;
00:04:45;    285027;         10;   379,4297;
00:04:45;    285360;         10;   379,5579;
00:04:45;    285693;          0;   379,8786;
00:04:46;    286027;          5;   380,3915;
00:04:46;    286360;          0;   380,5198;
00:04:46;    286693;         10;   380,8404;
00:04:47;    287027;          5;   381,3534;
00:04:47;    287360;          5;   381,8023;
00:04:47;    287693;         10;   382,1229;
00:04:48;    288027;          5;   382,4435;
00:04:48;    288360;         15;   382,9565;
00:04:48;    288693;          0;   383,2771;
00:04:49;    289027;          0;   383,4695;
00:04:49;    289360;          0;   383,8543;
00:04:49;    289693;          0;   384,0466;
00:04:50;    290027;          5;   384,3673;
00:04:50;    290360;         15;   384,8161;
00:04:50;    290693;          0;   385,0726;
00:04:51;    291027;          5;   385,1368;
00:04:51;    291360;          5;   385,4574;
00:04:51;    291693;         10;   385,7139;
00:04:52;    292027;          0;   386,3552;
00:04:52;    292360;         10;   386,7399;
00:04:52;    292693;          5;   386,9964;
00:04:53;    293027;          5;   387,2529;
00:04:53;    293360;         15;   387,7659;
00:04:53;    293693;         10;   388,0224;
00:04:54;    294027;          5;   388,4071;
00:04:54;    294360;          0;   388,5995;
00:04:54;    294693;          5;   388,8560;
00:04:55;    295027;         10;   389,1125;
00:04:55;    295360;          5;   389,7538;
00:04:55;    295693;          5;   389,8820;
00:04:56;    296027;          5;   390,4591;
00:04:56;    296360;          0;   390,7797;
00:04:56;    296693;          0;   391,1004;
00:04:57;    297027;          0;   391,2927;
00:04:57;    297360;          5;   391,5492;
00:04:57;    297693;          5;   391,9340;
00:04:58;    298027;          0;   392,3829;
00:04:58;    298360;          5;   392,7035;
00:04:58;    298693;          0;   392,8959;
00:04:59;    299027;          5;   393,4730;
00:04:59;    299360;         10;   393,7295;
00:04:59;    299693;          5;   393,7295;
00:05:00;    300027;          0;   394,1142;
00:05:00;    300360;          5;   394,6272;
00:05:00;    300693;          0;   395,1402;
00:05:01;    301027;         10;   395,6532;
00:05:01;    301360;         10;   395,9739;
00:05:01;    301693;          5;   395,9097;
00:05:02;    302027;          0;   396,2945;
00:05:02;    302360;         10;   396,6792;
00:05:02;    302693;         15;   396,9357;
00:05:03;    303027;          5;   397,3205;
00:05:03;    303360;          0;   397,5129;
00:05:03;    303693;          5;   398,0900;
00:05:04;    304027;          0;   398,4747;
00:05:04;    304360;          0;   398,3465;
00:05:04;    304693;         20;   398,9877;
00:05:05;    305027;         10;   399,1160;
00:05:05;    305360;         10;   399,6290;
00:05:05;    305693;          0;   399,8213;
00:05:06;    306027;          0;   400,2061;
00:05:06;    306360;          0;   400,6550;
00:05:06;    306693;          0;   401,0397;
00:05:07;    307027;          5;   401,3603;
00:05:07;    307360;          0;   401,8092;
00:05:07;    307693;          5;   401,9375;
00:05:08;    308027;          0;   402,3863;
00:05:08;    308360;          0;   402,7711;
00:05:08;    308693;          0;   402,7711;
00:05:09;    309027;         10;   403,2200;
00:05:09;    309360;          0;   403,5406;
00:05:09;    309693;          0;   403,7971;
00:05:10;    310027;          5;   403,9253;
00:05:10;    310360;         10;   404,3101;
00:05:10;    310693;          0;   404,7590;
00:05:11;    311027;         10;   405,0796;
00:05:11;    311360;          5;   405,5285;
00:05:11;    311693;          0;   406,2979;
00:05:12;    312027;          0;   406,5544;
00:05:12;    312360;         10;   406,8751;
00:05:12;    312693;          0;   407,2598;
00:05:13;    313027;          0;   407,4522;
00:05:13;    313360;         10;   407,7087;
00:05:13;    313693;          0;   407,9010;
00:05:14;    314027;          0;   408,2858;
00:05:14;    314360;          5;   408,6705;
00:05:14;    314693;          0;   409,1194;
00:05:15;    315027;          5;   409,4401;
00:05:15;    315360;          0;   409,8248;
00:05:15;    315693;          0;   410,2096;
00:05:16;    316027;         10;   410,6584;
00:05:16;    316360;          0;   410,7867;
00:05:16;    316693;          5;   411,1714;
00:05:17;    317027;          0;   411,2997;
00:05:17;    317360;         10;   411,7486;
00:05:17;    317693;          5;   411,9409;
00:05:18;    318027;         10;   412,4539;
00:05:18;    318360;         10;   412,7104;
00:05:18;    318693;          0;   412,9028;
00:05:19;    319027;          0;   413,3517;
00:05:19;    319360;          5;   413,5441;
00:05:19;    319693;          0;   413,8006;
00:05:20;    320027;          0;   414,2494;
00:05:20;    320360;          0;   414,4418;
00:05:20;    320693;          0;   414,8907;
00:05:21;    321027;          0;   415,0830;
00:05:21;    321360;          0;   415,3395;
00:05:21;    321693;          0;   415,8525;
00:05:22;    322027;         10;   415,9166;
00:05:22;    322360;          5;   416,1090;
00:05:22;    322693;         10;   416,6861;
00:05:23;    323027;         10;   417,1350;
00:05:23;    323360;          0;   417,5839;
00:05:23;    323693;          0;   417,6480;
00:05:24;    324027;          5;   418,0969;
00:05:24;    324360;         10;   418,4175;
00:05:24;    324693;          0;   418,7381;
00:05:25;    325027;         10;   419,2511;
00:05:25;    325360;          0;   419,5718;
00:05:25;    325693;          5;   419,9565;
00:05:26;    326027;          5;   420,2130;
00:05:26;    326360;          0;   420,5337;
00:05:26;    326693;          0;   420,9184;
00:05:27;    327027;         15;   421,1108;
00:05:27;    327360;         25;   421,3032;
00:05:27;    327693;          0;   421,6879;
00:05:28;    328027;          5;   421,9444;
00:05:28;    328360;          0;   422,5856;
00:05:28;    328693;         10;   422,8421;
00:05:29;    329027;          5;   423,1628;
00:05:29;    329360;          0;   423,6758;
00:05:29;    329693;         10;   424,2529;
00:05:30;    330027;         10;   424,2529;
00:05:30;    330360;         10;   424,5735;
00:05:30;    330693;          5;   424,8941;
00:05:31;    331027;          5;   425,1506;
00:05:31;    331360;         10;   425,2147;
00:05:31;    331693;          0;   425,7919;
00:05:32;    332027;         15;   426,2407;
00:05:32;    332360;          5;   426,6896;
00:05:32;    332693;          5;   427,0744;
00:05:33;    333027;          0;   427,3950;
00:05:33;    333360;          5;   427,6515;
00:05:33;    333693;          5;   427,9080;
00:05:34;    334027;          5;   428,2286;
00:05:34;    334360;          5;   428,5492;
00:05:34;    334693;          5;   428,8699;
00:05:35;    335027;          0;   429,1264;
00:05:35;    335360;          0;   429,5111;
00:05:35;    335693;          5;   429,8959;
00:05:36;    336027;          0;   430,0883;
00:05:36;    336360;          5;   430,2806;
00:05:36;    336693;          5;   430,7936;
00:05:37;    337027;          0;   431,1784;
00:05:37;    337360;          0;   431,4990;
00:05:37;    337693;          5;   431,8196;
00:05:38;    338027;         10;   432,2044;
00:05:38;    338360;          5;   432,5250;
00:05:38;    338693;          0;   432,9097;
00:05:39;    339027;         15;   433,1662;
00:05:39;    339360;          5;   433,6792;
00:05:39;    339693;          0;   433,9357;
00:05:40;    340027;          0;   434,1281;
00:05:40;    340360;          0;   434,5128;
00:05:40;    340693;          5;   434,7052;
00:05:41;    341027;          0;   434,8976;
00:05:41;    341360;          0;   435,2823;
00:05:41;    341693;          5;   435,8595;
00:05:42;    342027;          0;   436,2442;
00:05:42;    342360;          0;   436,5007;
00:05:42;    342693;          0;   436,8213;
00:05:43;    343027;          5;   436,8855;
00:05:43;    343360;          0;   437,3985;
00:05:43;    343693;          0;   437,8473;
00:05:44;    344027;          0;   438,1038;
00:05:44;    344360;          0;   438,2321;
00:05:44;    344693;         20;   438,7451;
00:05:45;    345027;          5;   438,8092;
00:05:45;    345360;          5;   439,1940;
00:05:45;    345693;          0;   439,6428;
00:05:46;    346027;          5;   440,0917;
00:05:46;    346360;         10;   440,4764;
00:05:46;    346693;          5;   440,8612;
00:05:47;    347027;          5;   441,4383;
00:05:47;    347360;          5;   441,4383;
00:05:47;    347693;          0;   441,6948;
00:05:48;    348027;          5;   442,2719;
00:05:48;    348360;          5;   442,8491;
00:05:48;    348693;          0;   443,1056;
00:05:49;    349027;          5;   443,3621;
00:05:49;    349360;          5;   443,7468;
00:05:49;    349693;          0;   443,9392;
00:05:50;    350027;          0;   444,3239;
00:05:50;    350360;          0;   444,5804;
00:05:50;    350693;          5;   444,9011;
00:05:51;    351027;          0;   444,9652;
00:05:51;    351360;          0;   445,5423;
00:05:51;    351693;          5;   445,6706;
00:05:52;    352027;          0;   446,1194;
00:05:52;    352360;          0;   446,3759;
00:05:52;    352693;         10;   446,7607;
00:05:53;    353027;          0;   446,9531;
00:05:53;    353360;          5;   447,2096;
00:05:53;    353693;          0;   447,7867;
00:05:54;    354027;          5;   448,1073;
00:05:54;    354360;          5;   448,4279;
00:05:54;    354693;          0;   448,8127;
00:05:55;    355027;         10;   449,0692;
00:05:55;    355360;          0;   449,4539;
00:05:55;    355693;          0;   449,8387;
00:05:56;    356027;          5;   450,1593;
00:05:56;    356360;          0;   450,4158;
00:05:56;    356693;          0;   450,7364;
00:05:57;    357027;          0;   450,9929;
00:05:57;    357360;          0;   451,2494;
00:05:57;    357693;          5;   451,6341;
00:05:58;    358027;          5;   451,9548;
00:05:58;    358360;          0;   452,2113;
00:05:58;    358693;          5;   452,4678;
00:05:59;    359027;          0;   452,7884;
00:05:59;    359360;          5;   453,0449;
00:05:59;    359693;          0;   453,6220;
00:06:00;    360027;          0;   454,0709;
00:06:00;    360360;          5;   454,3274;
00:06:00;    360693;          0;   454,5839;
00:06:01;    361027;          0;   455,2252;
00:06:01;    361360;          0;   455,4817;
00:06:01;    361693;         10;   455,6099;
00:06:02;    362027;          5;   455,8664;
00:06:02;    362360;          0;   456,3153;
00:06:02;    362693;          0;   456,6359;
00:06:03;    363027;          5;   457,0206;
00:06:03;    363360;          0;   457,3413;
00:06:03;    363693;          0;   457,5978;
00:06:04;    364027;          0;   458,0466;
00:06:04;    364360;          0;   458,1749;
00:06:04;    364693;          0;   458,4955;
00:06:05;    365027;          5;   458,8802;
00:06:05;    365360;          0;   459,3291;
00:06:05;    365693;          5;   459,5215;
00:06:06;    366027;          0;   459,9062;
00:06:06;    366360;          5;   460,3551;
00:06:06;    366693;          0;   460,5475;
00:06:07;    367027;          5;   460,9322;
00:06:07;    367360;          0;   461,2529;
00:06:07;    367693;          0;   461,6376;
00:06:08;    368027;          5;   462,1506;
00:06:08;    368360;          0;   462,4071;
00:06:08;    368693;          0;   462,7277;
00:06:09;    369027;          0;   463,1125;
00:06:09;    369360;          0;   463,4972;
00:06:09;    369693;          5;   463,7537;
00:06:10;    370027;          0;   463,9461;
00:06:10;    370360;          0;   464,3950;
00:06:10;    370693;          5;   464,6515;
00:06:11;    371027;          0;   464,9080;
00:06:11;    371360;          0;   465,2927;
00:06:11;    371693;          0;   465,9340;
00:06:12;    372027;          0;   466,1264;
00:06:12;    372360;          5;   466,3829;
00:06:12;    372693;          0;   466,7676;
00:06:13;    373027;         10;   467,1523;
00:06:13;    373360;          0;   467,4730;
00:06:13;    373693;          0;   467,9218;
00:06:14;    374027;          0;   467,9218;
00:06:14;    374360;          0;   468,4348;
00:06:14;    374693;          5;   468,6913;
00:06:15;    375027;          0;   469,1402;
00:06:15;    375360;          5;   469,0761;
00:06:15;    375693;          0;   469,5250;
00:06:16;    376027;          0;   469,8456;
00:06:16;    376360;         10;   470,2303;
00:06:16;    376693;          0;   470,4868;
00:06:17;    377027;         10;   470,8716;
00:06:17;    377360;          5;   471,2563;
00:06:17;    377693;         15;   471,4487;
00:06:18;    378027;         15;   472,0258;
00:06:18;    378360;          5;   472,3465;
00:06:18;    378693;          0;   472,4106;
00:06:19;    379027;          0;   472,7953;
00:06:19;    379360;          0;   473,1160;
00:06:19;    379693;          0;   473,4366;
00:06:20;    380027;          0;   473,7572;
00:06:20;    380360;          5;   474,0137;
00:06:20;    380693;          0;   474,3985;
00:06:21;    381027;          5;   474,7832;
00:06:21;    381360;          0;   475,2321;
00:06:21;    381693;          0;   475,4886;
00:06:22;    382027;          5;   475,8733;
00:06:22;    382360;          0;   476,0016;
00:06:22;    382693;          0;   476,5146;
00:06:23;    383027;          5;   476,5146;
00:06:23;    383360;          0;   476,9634;
00:06:23;    383693;          5;   477,4123;
00:06:24;    384027;          5;   477,5406;
00:06:24;    384360;          0;   478,2459;
00:06:24;    384693;          0;   479,0154;
00:06:25;    385027;          0;   479,5926;
00:06:25;    385360;          5;   479,7849;
00:06:25;    385693;          0;   479,9132;
00:06:26;    386027;          0;   480,2338;
00:06:26;    386360;          0;   480,6827;
00:06:26;    386693;          0;   480,8109;
00:06:27;    387027;          5;   481,0033;
00:06:27;    387360;          0;   481,3881;
00:06:27;    387693;          0;   481,7728;
00:06:28;    388027;          0;   481,8369;
00:06:28;    388360;          0;   482,3499;
00:06:28;    388693;          0;   482,6706;
00:06:29;    389027;         10;   482,7988;
00:06:29;    389360;         15;   483,3118;
00:06:29;    389693;          0;   483,7607;
00:06:30;    390027;          0;   484,0813;
00:06:30;    390360;          0;   484,4019;
00:06:30;    390693;          5;   484,7225;
00:06:31;    391027;         10;   485,0431;
00:06:31;    391360;          0;   485,2355;
00:06:31;    391693;          5;   485,6844;
00:06:32;    392027;          0;   486,0691;
00:06:32;    392360;          0;   486,0691;
00:06:32;    392693;          5;   486,7104;
00:06:33;    393027;          5;   487,0951;
00:06:33;    393360;          0;   487,2234;
00:06:33;    393693;          0;   487,4799;
00:06:34;    394027;          5;   487,8646;
00:06:34;    394360;          0;   488,2494;
00:06:34;    394693;          0;   488,6341;
00:06:35;    395027;          0;   489,0830;
00:06:35;    395360;          5;   489,4036;
00:06:35;    395693;          5;   489,7243;
00:06:36;    396027;          0;   489,8525;
00:06:36;    396360;         10;   490,2373;
00:06:36;    396693;          5;   490,6220;
00:06:37;    397027;          0;   490,9426;
00:06:37;    397360;          0;   491,4556;
00:06:37;    397693;          0;   491,5198;
00:06:38;    398027;          5;   491,7763;
00:06:38;    398360;         10;   492,1610;
00:06:38;    398693;         10;   492,4816;
00:06:39;    399027;          5;   492,9946;
00:06:39;    399360;          5;   493,2511;
00:06:39;    399693;          5;   493,5717;
00:06:40;    400027;          0;   494,0206;
00:06:40;    400360;          0;   494,0206;
00:06:40;    400693;          0;   494,5336;
00:06:41;    401027;          0;   494,8542;
00:06:41;    401360;          0;   495,3031;
00:06:41;    401693;         15;   495,3672;
00:06:42;    402027;          5;   495,8802;
00:06:42;    402360;         10;   496,2650;
00:06:42;    402693;          0;   496,5215;
00:06:43;    403027;         10;   496,9062;
00:06:43;    403360;          5;   497,0986;
00:06:43;    403693;          0;   497,3551;
00:06:44;    404027;          0;   497,6757;
00:06:44;    404360;         10;   498,0605;
00:06:44;    404693;          5;   498,1887;
00:06:45;    405027;         10;   498,8941;
00:06:45;    405360;          0;   499,0224;
00:06:45;    405693;          0;   499,5354;
00:06:46;    406027;          0;   499,7919;
00:06:46;    406360;          0;   500,1125;
00:06:46;    406693;         10;   500,2407;
00:06:47;    407027;          5;   500,8820;
00:06:47;    407360;          0;   501,2026;
00:06:47;    407693;          5;   501,5873;
00:06:48;    408027;          5;   501,9721;
00:06:48;    408360;          5;   502,2286;
00:06:48;    408693;          0;   502,6775;
00:06:49;    409027;          0;   502,8698;
00:06:49;    409360;          0;   503,0622;
00:06:49;    409693;          0;   503,5752;
00:06:50;    410027;          5;   503,8958;
00:06:50;    410360;          5;   504,0882;
00:06:50;    410693;          0;   504,5371;
00:06:51;    411027;          0;   504,9218;
00:06:51;    411360;          0;   505,0501;
00:06:51;    411693;          0;   505,5631;
00:06:52;    412027;          0;   505,8837;
00:06:52;    412360;          0;   506,3326;
00:06:52;    412693;         10;   506,5250;
00:06:53;    413027;          0;   506,8456;
00:06:53;    413360;          0;   507,1021;
00:06:53;    413693;          0;   507,5510;
00:06:54;    414027;          5;   507,8075;
00:06:54;    414360;          0;   507,9998;
00:06:54;    414693;          5;   508,5770;
00:06:55;    415027;          0;   508,7052;
00:06:55;    415360;          0;   509,0258;
00:06:55;    415693;          0;   509,2823;
00:06:56;    416027;          0;   509,7312;
00:06:56;    416360;          5;   510,0518;
00:06:56;    416693;          0;   510,6289;
00:06:57;    417027;          0;   511,1419;
00:06:57;    417360;          5;   511,2060;
00:06:57;    417693;          0;   511,5908;
00:06:58;    418027;          5;   511,8473;
00:06:58;    418360;          0;   512,0397;
00:06:58;    418693;          0;   512,4244;
00:06:59;    419027;          0;   512,8092;
00:06:59;    419360;          5;   513,0657;
00:06:59;    419693;          0;   513,5787;
00:07:00;    420027;          5;   513,9634;
00:07:00;    420360;          0;   514,2840;
00:07:00;    420693;          5;   514,6688;
00:07:01;    421027;          5;   515,1177;
00:07:01;    421360;          0;   515,3742;
00:07:01;    421693;          0;   515,6948;
00:07:02;    422027;          5;   516,0154;
00:07:02;    422360;          0;   516,5284;
00:07:02;    422693;          5;   516,5284;
00:07:03;    423027;          0;   516,9773;
00:07:03;    423360;          0;   517,2338;
00:07:03;    423693;         15;   517,4903;
00:07:04;    424027;          5;   517,7468;
00:07:04;    424360;          0;   517,9392;
00:07:04;    424693;          0;   518,3239;
00:07:05;    425027;          0;   518,5163;
00:07:05;    425360;          0;   519,0934;
00:07:05;    425693;          0;   519,5423;
00:07:06;    426027;          0;   519,6706;
00:07:06;    426360;          0;   520,1836;
00:07:06;    426693;          0;   520,3759;
00:07:07;    427027;         15;   520,6965;
00:07:07;    427360;          0;   521,0172;
00:07:07;    427693;          0;   521,4660;
00:07:08;    428027;          5;   521,7866;
00:07:08;    428360;          0;   522,1073;
00:07:08;    428693;         10;   522,2996;
00:07:09;    429027;          5;   522,6203;
00:07:09;    429360;          5;   523,1333;
00:07:09;    429693;          0;   523,4539;
00:07:10;    430027;          0;   523,8386;
00:07:10;    430360;          0;   524,2234;
00:07:10;    430693;          5;   524,4799;
00:07:11;    431027;          5;   524,8646;
00:07:11;    431360;          5;   525,2494;
00:07:11;    431693;          0;   525,4417;
00:07:12;    432027;         10;   525,6341;
00:07:12;    432360;          5;   525,9547;
00:07:12;    432693;         15;   526,4677;
00:07:13;    433027;          0;   526,8525;
00:07:13;    433360;          0;   527,2373;
00:07:13;    433693;          0;   527,4937;
00:07:14;    434027;          5;   528,0709;
00:07:14;    434360;          5;   528,3915;
00:07:14;    434693;          0;   528,6480;
00:07:15;    435027;          5;   528,9686;
00:07:15;    435360;          0;   529,2251;
00:07:15;    435693;          0;   529,6740;
00:07:16;    436027;          0;   529,9946;
00:07:16;    436360;         10;   530,3794;
00:07:16;    436693;          0;   530,4435;
00:07:17;    437027;          0;   530,8282;
00:07:17;    437360;          5;   531,1489;
00:07:17;    437693;          5;   531,4695;
