0000003960;scans;0000000046;DataLength
"header";0000000028;"lines"
"Date";2021-01-25;"Time";12:48:52
"ID";"HAL RC PIC-RGA 301 #15598";"Version";3
"Scans";2
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"SEM";"mass";284,00;284,00;0,01;200,000;100,000%;1,000000;1,000000;
"Scan 2";"RGA";"Temperature";"none";284,00;284,00;0,01;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"CRV_range";7;"c/s"
"CRV_resolution";6;"bits"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"discriminator";-10;"%"
"electron-energy";38,0;"V"
"emission";700,000;"uA"
"focus";-90;"V"
"gate_delay";0,1;"uS"
"gate_width";0,0;"uS"
"gating";0;"( 1 = on, 0 = off )"
"gating_invert";0;"( 0 = high/rise, 1 = low/fall)"
"mass";5,50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";1800;"V"
"resolution";-100;"%"
"Data";2
"Time";"ms";"DHTA+";"Temperatura";
00:05:28;    328028;          5;   410,4019;
00:05:28;    328361;          0;   410,5943;
00:05:28;    328695;          5;   410,7867;
00:05:29;    329028;          0;   411,0432;
00:05:29;    329361;          0;   411,5562;
00:05:29;    329695;          0;   411,8127;
00:05:30;    330028;          0;   412,2616;
00:05:30;    330361;          0;   412,3898;
00:05:30;    330695;          0;   412,8387;
00:05:31;    331028;          0;   413,2876;
00:05:31;    331361;         10;   413,5441;
00:05:31;    331695;          5;   413,8006;
00:05:32;    332028;         10;   414,2494;
00:05:32;    332361;          5;   414,4418;
00:05:32;    332695;         10;   414,8907;
00:05:33;    333028;          0;   415,2113;
00:05:33;    333361;          0;   415,5319;
00:05:33;    333695;          0;   415,5960;
00:05:34;    334028;          0;   415,9808;
00:05:34;    334361;          0;   416,5579;
00:05:34;    334695;          0;   416,8785;
00:05:35;    335028;         10;   417,3274;
00:05:35;    335361;          0;   417,5839;
00:05:35;    335695;          0;   417,9686;
00:05:36;    336028;         10;   418,1610;
00:05:36;    336361;          0;   418,4175;
00:05:36;    336695;         10;   418,8023;
00:05:37;    337028;          0;   419,2511;
00:05:37;    337361;         10;   419,3794;
00:05:37;    337695;          5;   419,7642;
00:05:38;    338028;          0;   420,0848;
00:05:38;    338361;          0;   420,3413;
00:05:38;    338695;          0;   420,6619;
00:05:39;    339028;          5;   421,0467;
00:05:39;    339361;          0;   421,2390;
00:05:39;    339695;          5;   421,5597;
00:05:40;    340028;          0;   422,0085;
00:05:40;    340361;          0;   422,3292;
00:05:40;    340695;          5;   422,7139;
00:05:41;    341028;          0;   423,0345;
00:05:41;    341361;          5;   423,2910;
00:05:41;    341695;          0;   423,8040;
00:05:42;    342028;          0;   424,1887;
00:05:42;    342361;          0;   424,5094;
00:05:42;    342695;          0;   424,7659;
00:05:43;    343028;          5;   425,3430;
00:05:43;    343361;         10;   425,3430;
00:05:43;    343695;          0;   425,7277;
00:05:44;    344028;          0;   426,4331;
00:05:44;    344361;          0;   426,4972;
00:05:44;    344695;          0;   426,8179;
00:05:45;    345028;          0;   427,2026;
00:05:45;    345361;          5;   427,5874;
00:05:45;    345695;          0;   427,9080;
00:05:46;    346028;          0;   428,1645;
00:05:46;    346361;          0;   428,3569;
00:05:46;    346695;          5;   428,8057;
00:05:47;    347028;          0;   429,1905;
00:05:47;    347361;          0;   429,5752;
00:05:47;    347695;          5;   429,7676;
00:05:48;    348028;          0;   430,2806;
00:05:48;    348361;          0;   430,4730;
00:05:48;    348695;          5;   430,7295;
00:05:49;    349028;          0;   431,2425;
00:05:49;    349361;          0;   431,4990;
00:05:49;    349695;          0;   431,7555;
00:05:50;    350028;          0;   431,9479;
00:05:50;    350361;          5;   432,2685;
00:05:50;    350695;          0;   432,8456;
00:05:51;    351028;          0;   432,9097;
00:05:51;    351361;          0;   433,2303;
00:05:51;    351695;         10;   433,8716;
00:05:52;    352028;          5;   433,9998;
00:05:52;    352361;          5;   434,3846;
00:05:52;    352695;          0;   434,5770;
00:05:53;    353028;          0;   435,0900;
00:05:53;    353361;          0;   435,4106;
00:05:53;    353695;          5;   435,7312;
00:05:54;    354028;          0;   435,7953;
00:05:54;    354361;          0;   436,3083;
00:05:54;    354695;          0;   436,6931;
00:05:55;    355028;          0;   436,8213;
00:05:55;    355361;          0;   437,0778;
00:05:55;    355695;          0;   437,3343;
00:05:56;    356028;          0;   437,9115;
00:05:56;    356361;          0;   438,2321;
00:05:56;    356695;          0;   438,6168;
00:05:57;    357028;          0;   439,0016;
00:05:57;    357361;          0;   439,1940;
00:05:57;    357695;          5;   439,7070;
00:05:58;    358028;          0;   440,0276;
00:05:58;    358361;          0;   440,2841;
00:05:58;    358695;          0;   440,6047;
00:05:59;    359028;          0;   441,1177;
00:05:59;    359361;          0;   441,5666;
00:05:59;    359695;          0;   441,7589;
00:06:00;    360028;          0;   442,1437;
00:06:00;    360361;          0;   442,5284;
00:06:00;    360695;          0;   442,9773;
00:06:01;    361028;          0;   443,1697;
00:06:01;    361361;          0;   443,5544;
00:06:01;    361695;          0;   443,8751;
00:06:02;    362028;          5;   444,1957;
00:06:02;    362361;          0;   444,4522;
00:06:02;    362695;          0;   444,8369;
00:06:03;    363028;          0;   445,0934;
00:06:03;    363361;          0;   445,4782;
00:06:03;    363695;          0;   445,6064;
00:06:04;    364028;          5;   445,9271;
00:06:04;    364361;          0;   446,1194;
00:06:04;    364695;          0;   446,4401;
00:06:05;    365028;          0;   446,6966;
00:06:05;    365361;          0;   447,2096;
00:06:05;    365695;          0;   447,7226;
00:06:06;    366028;          0;   447,8508;
00:06:06;    366361;          0;   448,1073;
00:06:06;    366695;          0;   448,4279;
00:06:07;    367028;          0;   448,9409;
00:06:07;    367361;          0;   449,3898;
00:06:07;    367695;          0;   449,4539;
00:06:08;    368028;          0;   450,0310;
00:06:08;    368361;          5;   450,2875;
00:06:08;    368695;          0;   450,6723;
00:06:09;    369028;          0;   450,9288;
00:06:09;    369361;          0;   451,3135;
00:06:09;    369695;          0;   451,5059;
00:06:10;    370028;          0;   452,0830;
00:06:10;    370361;          0;   452,4036;
00:06:10;    370695;          0;   452,7884;
00:06:11;    371028;          0;   453,1731;
00:06:11;    371361;          0;   453,3655;
00:06:11;    371695;          0;   453,7503;
00:06:12;    372028;          0;   454,1350;
00:06:12;    372361;          0;   454,5198;
00:06:12;    372695;          5;   454,8404;
00:06:13;    373028;          0;   454,9045;
00:06:13;    373361;          0;   455,2893;
00:06:13;    373695;          0;   455,4817;
00:06:14;    374028;          0;   455,9947;
00:06:14;    374361;          0;   456,4435;
00:06:14;    374695;          0;   456,6359;
00:06:15;    375028;          0;   457,1489;
00:06:15;    375361;          0;   457,2130;
00:06:15;    375695;          5;   457,5336;
00:06:16;    376028;          0;   458,1108;
00:06:16;    376361;          5;   458,3672;
00:06:16;    376695;          0;   458,6879;
00:06:17;    377028;          5;   459,0726;
00:06:17;    377361;          0;   459,4574;
00:06:17;    377695;          5;   459,8421;
00:06:18;    378028;          0;   460,0345;
00:06:18;    378361;         10;   460,4192;
00:06:18;    378695;          0;   460,7399;
00:06:19;    379028;          0;   460,9964;
00:06:19;    379361;          0;   461,3811;
00:06:19;    379695;          5;   461,7017;
00:06:20;    380028;          0;   462,0224;
00:06:20;    380361;          0;   462,1506;
00:06:20;    380695;          0;   462,5995;
00:06:21;    381028;          0;   462,9201;
00:06:21;    381361;          5;   463,4331;
00:06:21;    381695;          5;   463,6255;
00:06:22;    382028;          0;   463,9461;
00:06:22;    382361;          0;   464,4591;
00:06:22;    382695;          0;   464,5874;
00:06:23;    383028;          5;   464,9721;
00:06:23;    383361;          5;   465,4210;
00:06:23;    383695;          0;   465,9340;
00:06:24;    384028;          0;   465,8057;
00:06:24;    384361;          0;   466,1905;
00:06:24;    384695;          0;   466,6393;
00:06:25;    385028;          5;   467,0241;
00:06:25;    385361;          0;   467,3447;
00:06:25;    385695;          0;   467,6653;
00:06:26;    386028;          0;   468,0501;
00:06:26;    386361;          0;   468,2425;
00:06:26;    386695;          5;   468,3707;
00:06:27;    387028;          0;   468,7555;
00:06:27;    387361;          0;   469,2043;
00:06:27;    387695;          0;   469,5250;
00:06:28;    388028;          5;   469,9097;
00:06:28;    388361;          5;   470,2945;
00:06:28;    388695;          5;   470,6151;
00:06:29;    389028;          5;   470,8716;
00:06:29;    389361;          0;   471,2563;
00:06:29;    389695;          5;   471,5770;
00:06:30;    390028;          0;   471,7693;
00:06:30;    390361;          0;   472,4106;
00:06:30;    390695;          0;   472,6671;
00:06:31;    391028;          0;   472,9877;
00:06:31;    391361;          0;   473,2442;
00:06:31;    391695;          0;   473,3725;
00:06:32;    392028;          0;   473,8213;
00:06:32;    392361;          5;   474,0778;
00:06:32;    392695;          0;   474,2702;
00:06:33;    393028;         15;   474,5908;
00:06:33;    393361;          0;   474,9114;
00:06:33;    393695;          0;   475,4244;
00:06:34;    394028;          0;   475,6809;
00:06:34;    394361;         10;   475,8092;
00:06:34;    394695;          5;   476,2580;
00:06:35;    395028;          0;   476,9634;
00:06:35;    395361;          0;   477,4764;
00:06:35;    395695;          0;   477,7329;
00:06:36;    396028;          0;   478,1818;
00:06:36;    396361;          0;   478,3742;
00:06:36;    396695;          0;   478,5666;
00:06:37;    397028;          0;   479,0796;
00:06:37;    397361;          0;   479,5926;
00:06:37;    397695;          0;   479,8491;
00:06:38;    398028;          0;   479,9773;
00:06:38;    398361;          0;   480,3621;
00:06:38;    398695;          5;   480,5544;
00:06:39;    399028;          0;   480,9392;
00:06:39;    399361;          0;   481,2598;
00:06:39;    399695;          0;   481,5163;
00:06:40;    400028;          0;   481,9652;
00:06:40;    400361;          0;   482,2858;
00:06:40;    400695;          5;   482,6706;
00:06:41;    401028;          0;   482,8629;
00:06:41;    401361;          5;   483,2477;
00:06:41;    401695;          5;   483,3759;
00:06:42;    402028;          0;   483,8889;
00:06:42;    402361;          5;   484,0813;
00:06:42;    402695;          0;   484,4660;
00:06:43;    403028;          0;   484,9149;
00:06:43;    403361;          0;   485,2355;
00:06:43;    403695;          5;   485,3638;
00:06:44;    404028;          0;   485,8768;
00:06:44;    404361;          0;   486,3898;
00:06:44;    404695;          5;   486,6463;
00:06:45;    405028;          0;   487,0310;
00:06:45;    405361;          0;   487,2875;
00:06:45;    405695;          5;   487,6081;
00:06:46;    406028;          0;   488,1853;
00:06:46;    406361;          0;   488,1853;
00:06:46;    406695;          0;   488,4418;
00:06:47;    407028;          0;   488,9548;
00:06:47;    407361;          0;   489,1471;
00:06:47;    407695;          0;   489,4678;
00:06:48;    408028;          0;   489,9166;
00:06:48;    408361;          5;   490,2373;
00:06:48;    408695;          0;   490,6220;
00:06:49;    409028;          0;   490,9426;
00:06:49;    409361;          0;   491,3274;
00:06:49;    409695;         10;   491,6480;
00:06:50;    410028;          0;   491,9686;
00:06:50;    410361;          5;   492,3534;
00:06:50;    410695;          0;   492,6740;
00:06:51;    411028;          0;   492,9305;
00:06:51;    411361;          0;   493,1229;
00:06:51;    411695;          5;   493,5076;
00:06:52;    412028;          5;   493,8282;
00:06:52;    412361;          0;   494,3412;
00:06:52;    412695;          0;   494,7260;
00:06:53;    413028;          0;   495,0466;
00:06:53;    413361;          0;   495,3031;
00:06:53;    413695;          5;   495,6237;
00:06:54;    414028;          5;   495,8802;
00:06:54;    414361;          0;   496,2650;
00:06:54;    414695;          0;   496,5215;
00:06:55;    415028;          0;   496,9704;
00:06:55;    415361;          0;   497,5475;
00:06:55;    415695;          0;   497,6757;
00:06:56;    416028;          0;   498,0605;
00:06:56;    416361;          0;   498,3170;
00:06:56;    416695;          0;   498,5094;
00:06:57;    417028;          0;   498,8300;
00:06:57;    417361;          0;   499,2147;
00:06:57;    417695;          0;   499,5995;
00:06:58;    418028;          0;   499,9201;
00:06:58;    418361;          0;   500,3690;
00:06:58;    418695;          5;   500,6896;
00:06:59;    419028;         15;   501,0743;
00:06:59;    419361;          0;   501,1385;
00:06:59;    419695;          0;   501,5232;
00:07:00;    420028;          0;   501,7797;
00:07:00;    420361;          0;   502,1003;
00:07:00;    420695;          0;   502,8057;
00:07:01;    421028;          0;   502,9340;
00:07:01;    421361;          0;   503,3187;
00:07:01;    421695;          0;   503,7035;
00:07:02;    422028;          0;   503,8958;
00:07:02;    422361;          5;   504,2806;
00:07:02;    422695;          0;   504,5371;
00:07:03;    423028;          0;   504,9218;
00:07:03;    423361;          0;   505,3066;
00:07:03;    423695;          0;   505,6913;
00:07:04;    424028;          0;   506,2043;
00:07:04;    424361;          0;   506,3967;
00:07:04;    424695;          0;   506,4608;
00:07:05;    425028;          0;   506,8456;
00:07:05;    425361;          0;   507,0380;
00:07:05;    425695;          0;   507,4227;
00:07:06;    426028;          5;   507,7433;
00:07:06;    426361;          0;   508,0640;
00:07:06;    426695;          0;   508,3205;
00:07:07;    427028;          0;   508,7052;
00:07:07;    427361;          0;   509,0258;
00:07:07;    427695;          0;   509,3464;
00:07:08;    428028;          0;   509,7312;
00:07:08;    428361;          0;   510,1159;
00:07:08;    428695;          0;   510,4366;
00:07:09;    429028;          0;   510,7572;
00:07:09;    429361;          0;   511,0137;
00:07:09;    429695;          0;   511,2702;
00:07:10;    430028;          0;   511,8473;
00:07:10;    430361;          0;   512,0397;
00:07:10;    430695;          5;   512,5527;
00:07:11;    431028;          0;   512,8733;
00:07:11;    431361;          5;   513,1939;
00:07:11;    431695;          0;   513,6428;
00:07:12;    432028;          0;   514,1558;
00:07:12;    432361;          5;   514,4764;
00:07:12;    432695;          0;   514,6688;
00:07:13;    433028;          0;   514,9253;
00:07:13;    433361;          0;   515,2459;
00:07:13;    433695;          0;   515,3742;
00:07:14;    434028;          0;   515,8872;
00:07:14;    434361;          5;   516,2719;
00:07:14;    434695;          0;   516,5926;
00:07:15;    435028;          0;   516,7849;
00:07:15;    435361;          0;   517,0414;
00:07:15;    435695;          0;   517,6186;
00:07:16;    436028;          5;   517,9392;
00:07:16;    436361;          5;   518,3239;
00:07:16;    436695;          0;   518,7086;
00:07:17;    437028;          0;   519,0293;
00:07:17;    437361;          0;   519,2858;
00:07:17;    437695;          5;   519,5423;
00:07:18;    438028;          0;   519,9912;
00:07:18;    438361;          5;   520,3118;
00:07:18;    438695;          0;   520,6324;
00:07:19;    439028;          0;   520,9530;
00:07:19;    439361;          5;   521,4019;
00:07:19;    439695;          0;   521,6584;
00:07:20;    440028;          0;   522,1714;
00:07:20;    440361;          0;   522,2996;
00:07:20;    440695;          0;   522,4279;
00:07:21;    441028;          0;   522,6844;
00:07:21;    441361;          0;   523,0691;
00:07:21;    441695;          0;   523,2615;
00:07:22;    442028;          0;   523,9027;
00:07:22;    442361;          5;   524,4157;
00:07:22;    442695;          0;   524,9287;
00:07:23;    443028;          5;   525,3135;
00:07:23;    443361;          0;   525,5059;
00:07:23;    443695;          0;   525,6341;
00:07:24;    444028;          0;   525,9547;
00:07:24;    444361;          5;   526,4036;
00:07:24;    444695;          0;   526,4677;
00:07:25;    445028;          0;   527,1090;
00:07:25;    445361;          0;   527,3014;
00:07:25;    445695;          0;   527,6861;
00:07:26;    446028;          0;   528,1991;
00:07:26;    446361;          0;   528,2633;
00:07:26;    446695;          0;   528,7121;
00:07:27;    447028;          0;   529,0969;
00:07:27;    447361;          0;   529,4175;
00:07:27;    447695;          0;   529,6099;
00:07:28;    448028;          5;   530,1229;
00:07:28;    448361;          0;   530,1870;
00:07:28;    448695;          0;   530,8924;
00:07:29;    449028;          0;   531,0847;
00:07:29;    449361;          0;   531,0206;
00:07:29;    449695;          5;   531,5977;
00:07:30;    450028;          0;   532,0466;
00:07:30;    450361;          5;   532,2390;
00:07:30;    450695;          0;   532,5596;
00:07:31;    451028;          0;   533,1367;
00:07:31;    451361;          0;   533,3291;
00:07:31;    451695;          5;   533,6497;
00:07:32;    452028;          0;   533,9062;
00:07:32;    452361;          0;   534,0986;
00:07:32;    452695;          0;   534,4834;
00:07:33;    453028;          0;   534,7398;
00:07:33;    453361;          0;   534,9964;
00:07:33;    453695;          0;   535,2528;
00:07:34;    454028;          0;   535,7017;
00:07:34;    454361;          0;   535,8941;
00:07:34;    454695;          0;   536,4071;
00:07:35;    455028;          5;   536,6636;
00:07:35;    455361;          0;   537,1766;
00:07:35;    455695;          0;   537,5614;
00:07:36;    456028;          0;   537,9461;
00:07:36;    456361;          0;   538,2026;
00:07:36;    456695;          5;   538,7797;
00:07:37;    457028;          0;   538,9721;
00:07:37;    457361;          0;   539,2927;
00:07:37;    457695;          0;   539,6133;
00:07:38;    458028;          0;   540,1263;
00:07:38;    458361;          0;   540,3828;
00:07:38;    458695;          5;   540,7035;
00:07:39;    459028;          0;   541,0882;
00:07:39;    459361;          0;   541,2806;
00:07:39;    459695;          5;   541,6653;
00:07:40;    460028;          0;   542,1142;
00:07:40;    460361;          0;   542,4348;
00:07:40;    460695;          0;   542,6913;
00:07:41;    461028;          0;   543,0119;
00:07:41;    461361;          0;   543,3325;
00:07:41;    461695;          0;   543,5249;
00:07:42;    462028;          0;   544,0379;
00:07:42;    462361;          0;   544,3585;
00:07:42;    462695;          0;   544,6151;
00:07:43;    463028;          0;   544,8715;
00:07:43;    463361;          0;   545,3845;
00:07:43;    463695;          0;   545,6411;
00:07:44;    464028;          0;   545,8335;
00:07:44;    464361;          0;   546,1541;
00:07:44;    464695;          0;   546,2823;
00:07:45;    465028;          0;   546,7953;
00:07:45;    465361;          0;   547,2442;
00:07:45;    465695;          0;   547,6289;
00:07:46;    466028;          0;   547,9495;
00:07:46;    466361;          0;   548,1419;
00:07:46;    466695;          0;   548,6549;
00:07:47;    467028;          0;   549,1038;
00:07:47;    467361;          0;   549,2320;
00:07:47;    467695;          0;   549,4885;
00:07:48;    468028;          0;   549,8092;
00:07:48;    468361;          0;   550,2580;
00:07:48;    468695;          0;   550,4504;
00:07:49;    469028;          0;   550,9634;
00:07:49;    469361;          0;   551,2840;
00:07:49;    469695;          0;   551,5406;
00:07:50;    470028;          0;   551,9253;
00:07:50;    470361;          0;   552,3742;
00:07:50;    470695;          0;   552,5024;
00:07:51;    471028;          0;   552,8230;
00:07:51;    471361;          0;   553,3360;
00:07:51;    471695;          0;   553,7208;
00:07:52;    472028;          0;   553,8490;
00:07:52;    472361;          0;   554,0414;
00:07:52;    472695;          0;   554,5544;
00:07:53;    473028;          0;   554,9392;
00:07:53;    473361;          0;   555,5163;
00:07:53;    473695;          0;   555,7086;
00:07:54;    474028;          0;   555,9652;
00:07:54;    474361;          0;   556,3499;
00:07:54;    474695;          0;   556,4781;
00:07:55;    475028;          0;   556,7988;
00:07:55;    475361;          5;   557,1194;
00:07:55;    475695;          0;   557,6965;
00:07:56;    476028;          0;   557,9530;
00:07:56;    476361;          0;   558,2095;
00:07:56;    476695;          0;   558,3377;
00:07:57;    477028;          0;   558,5943;
00:07:57;    477361;          0;   558,9790;
00:07:57;    477695;          0;   559,0431;
00:07:58;    478028;          0;   559,5561;
00:07:58;    478361;          0;   560,4539;
00:07:58;    478695;          0;   560,9027;
00:07:59;    479028;          5;   561,0310;
00:07:59;    479361;          0;   561,2234;
00:07:59;    479695;          0;   561,4157;
00:08:00;    480028;          0;   561,8005;
00:08:00;    480361;          0;   562,3135;
00:08:00;    480695;          0;   562,6983;
00:08:01;    481028;          0;   562,8906;
00:08:01;    481361;          0;   563,3395;
00:08:01;    481695;          5;   563,5960;
00:08:02;    482028;          0;   564,0449;
00:08:02;    482361;          0;   564,3014;
00:08:02;    482695;          0;   564,6220;
00:08:03;    483028;          0;   565,0067;
00:08:03;    483361;          0;   565,1991;
00:08:03;    483695;          0;   565,6480;
00:08:04;    484028;          0;   565,9686;
00:08:04;    484361;          0;   566,2251;
00:08:04;    484695;          0;   566,5457;
00:08:05;    485028;          0;   566,9305;
00:08:05;    485361;          5;   567,4435;
00:08:05;    485695;          0;   567,7641;
00:08:06;    486028;          0;   567,9564;
00:08:06;    486361;          0;   568,3412;
00:08:06;    486695;          0;   568,5977;
00:08:07;    487028;          0;   569,0466;
00:08:07;    487361;          0;   569,4314;
00:08:07;    487695;          0;   569,6878;
00:08:08;    488028;          0;   570,0726;
00:08:08;    488361;          0;   570,4574;
00:08:08;    488695;          0;   570,6497;
00:08:09;    489028;          0;   570,9704;
00:08:09;    489361;          0;   571,3551;
00:08:09;    489695;          0;   571,8040;
00:08:10;    490028;          0;   572,0604;
00:08:10;    490361;          0;   572,3811;
00:08:10;    490695;          0;   572,7017;
00:08:11;    491028;          0;   572,9582;
00:08:11;    491361;          5;   573,3430;
00:08:11;    491695;          5;   573,5353;
00:08:12;    492028;          0;   573,8560;
00:08:12;    492361;          0;   574,2407;
00:08:12;    492695;          0;   574,5613;
00:08:13;    493028;          0;   574,6896;
00:08:13;    493361;          0;   575,0102;
00:08:13;    493695;          0;   575,3949;
00:08:14;    494028;          0;   575,5873;
00:08:14;    494361;          0;   576,1645;
00:08:14;    494695;          0;   576,4209;
00:08:15;    495028;          0;   576,6133;
00:08:15;    495361;          0;   577,1905;
00:08:15;    495695;          0;   577,4469;
00:08:16;    496028;          0;   577,8317;
00:08:16;    496361;          5;   578,1523;
00:08:16;    496695;          0;   578,4729;
00:08:17;    497028;          0;   578,8577;
00:08:17;    497361;          0;   579,3707;
00:08:17;    497695;          0;   579,4989;
00:08:18;    498028;          5;   580,0119;
00:08:18;    498361;          5;   580,2685;
00:08:18;    498695;          0;   580,5249;
00:08:19;    499028;          0;   581,0379;
00:08:19;    499361;          0;   581,2303;
00:08:19;    499695;          0;   581,6792;
00:08:20;    500028;          5;   581,8715;
00:08:20;    500361;          5;   582,0639;
00:08:20;    500695;          0;   582,5128;
00:08:21;    501028;          0;   582,7052;
00:08:21;    501361;          0;   583,2182;
00:08:21;    501695;          0;   583,7312;
00:08:22;    502028;          0;   583,7953;
00:08:22;    502361;          0;   584,0518;
00:08:22;    502695;          0;   584,5648;
00:08:23;    503028;          0;   585,1419;
00:08:23;    503361;          0;   585,0778;
00:08:23;    503695;          0;   585,4625;
00:08:24;    504028;          0;   585,8473;
00:08:24;    504361;          0;   586,2962;
00:08:24;    504695;          0;   586,4885;
00:08:25;    505028;          0;   586,6809;
00:08:25;    505361;          5;   587,1298;
00:08:25;    505695;          0;   587,5786;
00:08:26;    506028;          0;   587,8993;
00:08:26;    506361;          0;   588,1558;
00:08:26;    506695;          0;   588,4123;
00:08:27;    507028;          0;   588,6046;
00:08:27;    507361;          0;   588,9253;
00:08:27;    507695;          5;   589,3742;
00:08:28;    508028;          0;   589,6306;
00:08:28;    508361;          0;   590,1436;
00:08:28;    508695;          0;   590,7849;
00:08:29;    509028;          5;   590,8490;
00:08:29;    509361;          0;   591,3620;
00:08:29;    509695;          0;   591,6826;
00:08:30;    510028;          5;   592,1315;
00:08:30;    510361;          5;   592,4521;
00:08:30;    510695;          0;   592,7086;
00:08:31;    511028;          0;   592,9010;
00:08:31;    511361;          0;   593,2857;
00:08:31;    511695;          0;   593,4781;
00:08:32;    512028;          0;   593,7346;
00:08:32;    512361;          0;   593,9911;
00:08:32;    512695;          5;   594,3759;
00:08:33;    513028;          0;   594,5041;
00:08:33;    513361;          0;   594,8889;
00:08:33;    513695;          0;   595,2095;
00:08:34;    514028;          0;   595,5943;
00:08:34;    514361;          0;   595,9149;
00:08:34;    514695;          0;   596,6203;
00:08:35;    515028;          0;   596,9409;
00:08:35;    515361;          0;   597,3256;
00:08:35;    515695;          0;   597,5821;
00:08:36;    516028;          0;   597,9027;
00:08:36;    516361;          0;   598,0951;
00:08:36;    516695;          0;   598,6722;
00:08:37;    517028;          0;   598,6722;
00:08:37;    517361;          0;   599,1211;
00:08:37;    517695;          0;   599,3776;
00:08:38;    518028;          0;   599,7624;
00:08:38;    518361;          0;   600,0189;
00:08:38;    518695;          5;   600,5318;
00:08:39;    519028;          0;   600,7242;
00:08:39;    519361;          0;   601,1731;
00:08:39;    519695;          0;   601,3655;
00:08:40;    520028;          0;   601,6220;
00:08:40;    520361;          0;   602,0067;
00:08:40;    520695;          0;   602,3914;
00:08:41;    521028;          5;   602,7762;
00:08:41;    521361;          5;   603,0327;
00:08:41;    521695;          0;   603,4174;
00:08:42;    522028;          0;   603,9304;
00:08:42;    522361;          0;   604,1228;
00:08:42;    522695;          5;   604,2511;
00:08:43;    523028;          0;   604,4434;
00:08:43;    523361;          0;   604,9564;
00:08:43;    523695;          0;   605,2771;
00:08:44;    524028;          0;   605,5977;
00:08:44;    524361;          0;   606,1748;
00:08:44;    524695;          0;   606,3031;
00:08:45;    525028;          0;   606,7520;
00:08:45;    525361;          0;   607,0726;
00:08:45;    525695;          0;   607,2650;
00:08:46;    526028;          0;   607,7780;
00:08:46;    526361;          0;   607,9703;
00:08:46;    526695;          5;   608,1627;
00:08:47;    527028;         10;   608,4192;
00:08:47;    527361;          5;   608,9963;
00:08:47;    527695;          0;   609,3169;
00:08:48;    528028;          0;   609,8299;
00:08:48;    528361;          0;   610,0864;
00:08:48;    528695;          0;   610,4712;
00:08:49;    529028;          5;   610,6635;
00:08:49;    529361;          0;   611,0483;
00:08:49;    529695;          5;   611,3689;
00:08:50;    530028;          0;   611,8178;
00:08:50;    530361;          0;   612,2025;
00:08:50;    530695;          5;   612,4591;
00:08:51;    531028;          0;   612,7797;
00:08:51;    531361;          0;   612,8438;
00:08:51;    531695;          0;   613,0362;
00:08:52;    532028;          5;   613,6133;
00:08:52;    532361;          0;   614,1905;
00:08:52;    532695;          0;   614,7035;
00:08:53;    533028;          0;   614,8958;
00:08:53;    533361;          0;   615,0241;
00:08:53;    533695;          0;   615,4729;
00:08:54;    534028;          0;   615,7935;
00:08:54;    534361;          5;   616,3707;
00:08:54;    534695;          0;   616,6272;
00:08:55;    535028;          0;   616,8195;
00:08:55;    535361;          0;   617,0760;
00:08:55;    535695;          0;   617,6532;
00:08:56;    536028;          0;   617,9097;
00:08:56;    536361;          0;   618,2303;
00:08:56;    536695;          0;   618,5509;
00:08:57;    537028;          0;   618,9356;
00:08:57;    537361;          0;   619,1922;
00:08:57;    537695;          0;   619,4486;
00:08:58;    538028;          0;   619,8334;
00:08:58;    538361;          0;   620,1540;
00:08:58;    538695;          0;   620,2182;
00:08:59;    539028;          0;   620,7953;
00:08:59;    539361;          0;   620,9876;
00:08:59;    539695;          0;   621,4365;
00:09:00;    540028;          0;   621,7572;
00:09:00;    540361;          0;   622,2060;
00:09:00;    540695;          0;   622,3984;
00:09:01;    541028;          0;   622,8473;
00:09:01;    541361;          0;   623,1679;
00:09:01;    541695;          0;   623,4885;
00:09:02;    542028;          0;   623,8092;
00:09:02;    542361;          0;   624,1939;
00:09:02;    542695;          0;   624,5786;
00:09:03;    543028;          5;   624,7069;
00:09:03;    543361;          0;   624,8993;
00:09:03;    543695;          0;   625,3481;
00:09:04;    544028;          0;   625,6688;
00:09:04;    544361;          0;   625,9894;
00:09:04;    544695;          0;   626,3741;
00:09:05;    545028;          0;   626,6947;
00:09:05;    545361;          0;   626,9513;
00:09:05;    545695;          5;   627,2719;
00:09:06;    546028;          5;   627,5284;
00:09:06;    546361;          0;   627,9131;
00:09:06;    546695;          0;   628,2979;
00:09:07;    547028;          5;   628,7467;
00:09:07;    547361;          0;   629,0673;
00:09:07;    547695;          5;   629,4521;
00:09:08;    548028;          0;   629,8369;
00:09:08;    548361;          5;   629,9651;
00:09:08;    548695;          0;   630,4140;
00:09:09;    549028;          0;   630,7346;
00:09:09;    549361;          0;   630,8629;
00:09:09;    549695;          0;   631,5041;
00:09:10;    550028;          0;   631,6965;
00:09:10;    550361;          5;   632,1453;
00:09:10;    550695;          0;   632,4019;
00:09:11;    551028;         10;   632,7866;
